9.297513240532483559e-04,4.552882528267037819e-04,-1.305805443760196989e-04,-1.092264310750632193e-04,-4.642875520679422730e-04,-5.607360823470123939e-04
9.144468404294318507e-04,4.477882508793211316e-04,-1.284401553645716414e-04,-1.084779203068786223e-04,-4.567316083947736759e-04,-5.522399372376902852e-04
8.992729755401127805e-04,4.403523330366210958e-04,-1.263179153586425657e-04,-1.077262347236316632e-04,-4.492393798020370287e-04,-5.438097521433431832e-04
8.842297216205486287e-04,4.329804931959644471e-04,-1.242138270913096642e-04,-1.069715440569623806e-04,-4.418108737695781757e-04,-5.354456216379742308e-04
8.693170514316353025e-04,4.256727157496171133e-04,-1.221278905033973178e-04,-1.062140153570290130e-04,-4.344460882541292725e-04,-5.271476300191836866e-04
8.545349186042345635e-04,4.184289757523082021e-04,-1.200601027916495267e-04,-1.054538130189953293e-04,-4.271450118495297437e-04,-5.189158514400118126e-04
8.398832579798424939e-04,4.112492390905657380e-04,-1.180104584565886409e-04,-1.046910988087624054e-04,-4.199076239508017956e-04,-5.107503500345956290e-04
8.253619859484100877e-04,4.041334626457512868e-04,-1.159789493500836460e-04,-1.039260318912776579e-04,-4.127338949056423003e-04,-5.026511800449698277e-04
8.114301993827515488e-04,3.970813821810364672e-04,-1.135066295814699048e-04,-1.031747808103249911e-04,-4.060385554291858845e-04,-4.946025566364099443e-04
7.973482461216139985e-04,3.900932803695693514e-04,-1.113325877561360355e-04,-1.024117115839668187e-04,-3.991535806710778088e-04,-4.866300074338366895e-04
7.831362385873967243e-04,3.831690745740752579e-04,-1.094365884578916954e-04,-1.016376847628162227e-04,-3.920971983959356359e-04,-4.787328598506261895e-04
7.688141459826727158e-04,3.763086743230717218e-04,-1.077985155047716555e-04,-1.008535537031996963e-04,-3.848875154689868744e-04,-4.709104362672056864e-04
7.544017941689160978e-04,3.695119814645834804e-04,-1.063983729705319072e-04,-1.000601645764779754e-04,-3.775425174424148957e-04,-4.631620541455436614e-04
7.406652147396467975e-04,3.627785750242801060e-04,-1.044702545766765603e-04,-9.928435952546326750e-05,-3.707542468104277756e-04,-4.554612968405073021e-04
7.270579053785664178e-04,3.561085884751458370e-04,-1.025601884382463781e-04,-9.850724384566880612e-05,-3.640291471469039625e-04,-4.478269851640320764e-04
7.135796466668580754e-04,3.495019124450445425e-04,-1.006681468571315774e-04,-9.772895688398355873e-05,-3.573671219673855005e-04,-4.402590984254580245e-04
7.002302036412133036e-04,3.429584299787687141e-04,-9.879409988812537567e-05,-9.694963563748123126e-05,-3.507680671011646854e-04,-4.327576070565538734e-04
6.870093261003712426e-04,3.364780166880019185e-04,-9.693801538266286189e-05,-9.616941477903969435e-05,-3.442318708323946572e-04,-4.253224727147279349e-04
6.739167489089561069e-04,3.300605409015848284e-04,-9.509985903164955734e-05,-9.538842668830758639e-05,-3.377584140410573132e-04,-4.179536483791629559e-04
6.609521922981124618e-04,3.237058638117572902e-04,-9.327959440798770077e-05,-9.460680147802505598e-05,-3.313475703416613881e-04,-4.106510784486365256e-04
6.481153621629911089e-04,3.174138396192906567e-04,-9.147718300915105166e-05,-9.382466702513572927e-05,-3.249992062207200487e-04,-4.034146988357037119e-04
6.354059503576365729e-04,3.111843156788136498e-04,-8.969258429852287634e-05,-9.304214899714123891e-05,-3.187131811721327255e-04,-3.962444370574605586e-04
6.228236349862231042e-04,3.050171326412519151e-04,-8.792575574690771815e-05,-9.225937088291278612e-05,-3.124893478319133873e-04,-3.891402123255532485e-04
6.103680806917243743e-04,2.989121245946861041e-04,-8.617665287370233505e-05,-9.147645402029927833e-05,-3.063275521100718092e-04,-3.821019356327672056e-04
5.980389389415204093e-04,2.928691192048199152e-04,-8.444522928733486859e-05,-9.069351762541592605e-05,-3.002276333222987084e-04,-3.751295098385273321e-04
5.858358483097780454e-04,2.868879378516474093e-04,-8.273143672534229588e-05,-8.991067882239264981e-05,-2.941894243191917470e-04,-3.682228297514220572e-04
5.737584345322780570e-04,2.809683957681727751e-04,-8.103522486898828378e-05,-8.912805277867646688e-05,-2.882127515105699584e-04,-3.613817819824524527e-04
5.618063101244069298e-04,2.751103021746902316e-04,-7.935654072393442254e-05,-8.834575287185800479e-05,-2.822974347053722687e-04,-3.546062445782505960e-04
5.499790753627395142e-04,2.693134604123967129e-04,-7.769532936745436537e-05,-8.756388986582801226e-05,-2.764432876113905100e-04,-3.478960884426928303e-04
5.382763187856617892e-04,2.635776680762014299e-04,-7.605153421694651171e-05,-8.678257242277513845e-05,-2.706501180297223811e-04,-3.412511770407125372e-04
5.266976174601858615e-04,2.579027171466170593e-04,-7.442509706771349275e-05,-8.600190734186493680e-05,-2.649177279726697598e-04,-3.346713663044283940e-04
5.152425372464684069e-04,2.522883941171293206e-04,-7.281595812984195887e-05,-8.522199960749880147e-05,-2.592459137948580484e-04,-3.281565047516430637e-04
5.039106330588483899e-04,2.467344801246178243e-04,-7.122405606505749812e-05,-8.444295243536533270e-05,-2.536344663227895510e-04,-3.217064336006951160e-04
4.927014491242104896e-04,2.412407510735879138e-04,-6.964932802286045771e-05,-8.366486731695003433e-05,-2.480831709833824714e-04,-3.153209868943211030e-04
4.816145192373810649e-04,2.358069777639284690e-04,-6.809170967665635794e-05,-8.288784405983910656e-05,-2.425918079305907379e-04,-3.089999916166490503e-04
4.706493670135827325e-04,2.304329260115349812e-04,-6.655113525892887441e-05,-8.211198082803519206e-05,-2.371601521707170665e-04,-3.027432678188680601e-04
4.598055061379561245e-04,2.251183567741517615e-04,-6.502753759669525479e-05,-8.133737417706716263e-05,-2.317879736865253776e-04,-2.965506287384725524e-04
4.490824406126121588e-04,2.198630262690259005e-04,-6.352084814568510112e-05,-8.056411908911179152e-05,-2.264750375596185717e-04,-2.904218809258501325e-04
4.384796650000214401e-04,2.146666860948633982e-04,-6.203099702507397907e-05,-7.979230900546197642e-05,-2.212211040916962695e-04,-2.843568243682177720e-04
4.279966646642484308e-04,2.095290833479846479e-04,-6.055791305117020284e-05,-7.902203585645303687e-05,-2.160259289241877668e-04,-2.783552526149047843e-04
4.176329160090955358e-04,2.044499607415048187e-04,-5.910152377087406634e-05,-7.825339008840184502e-05,-2.108892631567296631e-04,-2.724169529032034352e-04
4.073878867135525671e-04,1.994290567178810336e-04,-5.766175549463218181e-05,-7.748646069266657444e-05,-2.058108534641507885e-04,-2.665417062852330115e-04
3.972610359640345291e-04,1.944661055648734028e-04,-5.623853332944136644e-05,-7.672133522738866713e-05,-2.007904422117788123e-04,-2.607292877550371549e-04
3.872518146845395793e-04,1.895608375268154457e-04,-5.483178121077508950e-05,-7.595809984224289224e-05,-1.958277675700448848e-04,-2.549794663764712007e-04
3.773596657630191669e-04,1.847129789167725831e-04,-5.344142193491488939e-05,-7.519683929808996061e-05,-1.909225636268622225e-04,-2.492920054097690118e-04
3.675840242761658854e-04,1.799222522259809353e-04,-5.206737719004480403e-05,-7.443763698774899810e-05,-1.860745604994449741e-04,-2.436666624400075465e-04
3.579243177104593650e-04,1.751883762325360150e-04,-5.070956758763502575e-05,-7.368057495244927004e-05,-1.812834844440481825e-04,-2.381031895049177873e-04
3.483799661810222932e-04,1.705110661087781004e-04,-4.936791269307614212e-05,-7.292573389940089715e-05,-1.765490579652223503e-04,-2.326013332245921298e-04
3.389503826475057211e-04,1.658900335259840713e-04,-4.804233105624996445e-05,-7.217319321848687981e-05,-1.718709999226409365e-04,-2.271608349260957496e-04
3.296349731274847710e-04,1.613249867604202162e-04,-4.673274024123503427e-05,-7.142303099130173924e-05,-1.672490256378658918e-04,-2.217814307751923961e-04
3.204331369069488987e-04,1.568156307955922014e-04,-4.543905685598746414e-05,-7.067532400985840953e-05,-1.626828469984489562e-04,-2.164628519008644422e-04
3.113442667482616282e-04,1.523616674244394464e-04,-4.416119658179663040e-05,-6.993014778253477484e-05,-1.581721725615535231e-04,-2.112048245255026082e-04
3.023677490953176773e-04,1.479627953493094336e-04,-4.289907420191994185e-05,-6.918757654813270869e-05,-1.537167076565486518e-04,-2.060070700912192544e-04
2.935029642762160686e-04,1.436187102829308393e-04,-4.165260363011889186e-05,-6.844768328239498288e-05,-1.493161544848270082e-04,-2.008693053850598548e-04
2.847492867032322210e-04,1.393291050439468418e-04,-4.042169793890204387e-05,-6.771053970874796270e-05,-1.449702122202936008e-04,-1.957912426681083010e-04
2.761060850702138692e-04,1.350936696551132104e-04,-3.920626938713729577e-05,-6.697621630294512286e-05,-1.406785771071119467e-04,-1.907725898001579273e-04
2.675727225471856495e-04,1.309120914391642199e-04,-3.800622944759207201e-05,-6.624478230104766997e-05,-1.364409425565665573e-04,-1.858130503652794159e-04
2.591485569727175736e-04,1.267840551121258660e-04,-3.682148883384129027e-05,-6.551630570396996527e-05,-1.322569992431452612e-04,-1.809123237966172638e-04
2.508329410435336656e-04,1.227092428752688674e-04,-3.565195752696411879e-05,-6.479085328269720693e-05,-1.281264351984882216e-04,-1.760701055010824116e-04
2.426252225014142408e-04,1.186873345098645751e-04,-3.449754480198500428e-05,-6.406849058206543315e-05,-1.240489359046254480e-04,-1.712860869823858796e-04
2.345247443180023940e-04,1.147180074641977255e-04,-3.335815925363948585e-05,-6.334928192388146299e-05,-1.200241843860790791e-04,-1.665599559638556446e-04
2.265308448765697349e-04,1.108009369446589392e-04,-3.223370882222332981e-05,-6.263329040927051938e-05,-1.160518613002893811e-04,-1.618913965113710448e-04
2.186428581518341915e-04,1.069357960028681579e-04,-3.112410081849746677e-05,-6.192057792147378234e-05,-1.121316450271263304e-04,-1.572800891526380835e-04
2.108601138866286946e-04,1.031222556238253903e-04,-3.002924194913904132e-05,-6.121120512576348250e-05,-1.082632117569531623e-04,-1.527257110003559068e-04
2.031819377669332306e-04,9.935998480948135460e-05,-2.894903834089713823e-05,-6.050523147247220256e-05,-1.044462355776225635e-04,-1.482279358687265520e-04
1.956076515937028078e-04,9.564865066430706399e-05,-2.788339556477143285e-05,-5.980271519525202131e-05,-1.006803885604051969e-04,-1.437864343935216910e-04
1.881365734527233114e-04,9.198791847830946615e-05,-2.683221866021336238e-05,-5.910371331255788517e-05,-9.696534084432279507e-05,-1.394008741497114923e-04
1.807680178818437257e-04,8.837745180849308172e-05,-2.579541215854723731e-05,-5.840828162758071292e-05,-9.330076071951059558e-05,-1.350709197669873647e-04
1.728078999832873041e-04,8.481698129815541372e-05,-2.546621734776159754e-05,-5.769248873378310822e-05,-8.905985165648615373e-05,-1.308201589655953235e-04
1.649941027960441780e-04,8.130608979421057058e-05,-2.510602902253578506e-05,-5.698193974156119483e-05,-8.490956075711439096e-05,-1.266227668064533304e-04
1.573256059387605817e-04,7.784443664362809660e-05,-2.471507514705306287e-05,-5.627667521423587699e-05,-8.084925739218358747e-05,-1.224784109161708835e-04
1.498013854593302507e-04,7.443167976785571255e-05,-2.429358394400036168e-05,-5.557673447744580000e-05,-7.687830877860326359e-05,-1.183867564563687643e-04
1.424204142747004904e-04,7.106747573945098272e-05,-2.384178363174311446e-05,-5.488215562763223510e-05,-7.299608031324656267e-05,-1.143474662256352008e-04
1.351816625932027226e-04,6.775147985682564351e-05,-2.335990217719167796e-05,-5.419297553763760815e-05,-6.920193589187535396e-05,-1.103602007589391161e-04
1.280840983182777158e-04,6.448334621918449204e-05,-2.284816706407517164e-05,-5.350922986663454858e-05,-6.549523821215474982e-05,-1.064246184278308191e-04
1.211266874346458476e-04,6.126272779796678770e-05,-2.230680507640621902e-05,-5.283095306372766995e-05,-6.187534906193544316e-05,-1.025403755392067644e-04
1.143083943763417547e-04,5.808927650900959675e-05,-2.173604209754487814e-05,-5.215817837466514057e-05,-5.834162959172884479e-05,-9.870712643363815150e-05
1.076281823766315717e-04,5.496264328385059894e-05,-2.113610292453276676e-05,-5.149093784699762918e-05,-5.489344057213679464e-05,-9.492452358337057636e-05
1.010850138005675531e-04,5.188247813778360695e-05,-2.050721109766404657e-05,-5.082926233468405667e-05,-5.153014263606913727e-05,-9.119221768866352638e-05
9.467785045913257617e-05,4.884843023883005369e-05,-1.984958874545789226e-05,-5.017318150147814912e-05,-4.825109650554012738e-05,-8.750985777313259844e-05
8.840565390630885268e-05,4.586014797607216919e-05,-1.916345644478098170e-05,-4.952272382453940013e-05,-4.505566320392497952e-05,-8.387709128042658698e-05
8.226738571851416630e-05,4.291727902487741774e-05,-1.844903309566907066e-05,-4.887791659815769160e-05,-4.194320425268971430e-05,-8.029356416690737604e-05
7.626200775641204502e-05,4.001947041267832442e-05,-1.770653581145092243e-05,-4.823878593548215572e-05,-3.891308185380227180e-05,-7.675892099621749512e-05
7.038848240984783128e-05,3.716636858211535931e-05,-1.693617982327989517e-05,-4.760535677214039089e-05,-3.596465905723356826e-05,-7.327280503107031493e-05
6.464577282583426762e-05,3.435761945545672723e-05,-1.613817839949168909e-05,-4.697765286741806013e-05,-3.309729991403465910e-05,-6.983485832559298300e-05
5.903284311924981737e-05,3.159286849740830028e-05,-1.531274277932848384e-05,-4.635569680410937961e-05,-3.031036961489166442e-05,-6.644472181555680492e-05
5.354865856775931635e-05,2.887176077309417500e-05,-1.446008212047748030e-05,-4.573950999347795347e-05,-2.760323461512995279e-05,-6.310203540849242902e-05
4.819218578963964286e-05,2.619394101233770458e-05,-1.358040346120655596e-05,-4.512911267322610375e-05,-2.497526274509138749e-05,-5.980643807324525081e-05
4.296239290600384721e-05,2.355905366508864141e-05,-1.267391169573984990e-05,-4.452452390902059365e-05,-2.242582330718198124e-05,-5.655756792597260133e-05
3.785824968714458582e-05,2.096674296240133705e-05,-1.174080956339835489e-05,-4.392576159646538074e-05,-1.995428715940202662e-05,-5.335506231902136930e-05
3.287872768285509355e-05,1.841665297158429516e-05,-1.078129765101708006e-05,-4.333284245896997389e-05,-1.756002678569162324e-05,-5.019855792669029035e-05
2.802280033830319606e-05,1.590842765365355226e-05,-9.795574408118839770e-06,-4.274578204950683013e-05,-1.524241635299400161e-05,-4.708769082920884560e-05
2.328944309408457962e-05,1.344171091737208049e-05,-8.783836175111395963e-06,-4.216459475115060966e-05,-1.300083175588970244e-05,-4.402209659715226701e-05
1.867763347220964234e-05,1.101614667531540488e-05,-7.746277223770254409e-06,-4.158929377495613474e-05,-1.083465064884317844e-05,-4.100141037507167528e-05
1.418635114758095211e-05,8.631378895385319791e-06,-6.683089809828694048e-06,-4.101989116239127160e-05,-8.743252465700479775e-06,-3.802526696189570757e-05
9.814578005125913735e-06,6.287051653544883775e-06,-5.594464237441050208e-06,-4.045639778266576120e-05,-6.726018428207274885e-06,-3.509330089376596224e-05
5.561298183723980542e-06,3.982809186220381329e-06,-4.480588935265711823e-06,-3.989882333428174354e-05,-4.782331541881579928e-06,-3.220514652075728596e-05
1.425498106641789729e-06,1.718295940038767868e-06,-3.341650543431937225e-06,-3.934717634325636407e-05,-2.911576581690356272e-06,-2.936043808980562630e-05
-2.593833606791405949e-06,-5.068428395882878135e-07,-2.593834921434244983e-06,-3.880146439511924611e-05,-1.113131995017908923e-06,-2.655880981796065064e-05
-6.497704273925613251e-06,-2.692965623435783427e-06,-9.819798784395401565e-07,-3.826169389785535180e-05,6.135893627534440576e-07,-2.379989595764210288e-05
-1.028712359679581603e-05,-4.840421635309245889e-06,2.309770769407022201e-07,-3.772786868720573211e-05,2.269222673167755082e-06,-2.108333092790531249e-05
-1.396309447851997983e-05,-6.949567559262391409e-06,1.468266414059457603e-06,-3.719999331545329477e-05,3.854367940612119432e-06,-1.840874930237034477e-05
-1.752661906089195634e-05,-9.020757171530915017e-06,2.729708767734710903e-06,-3.667807044547364962e-05,5.369632140313965813e-06,-1.577578593973076723e-05
-2.097869727913614145e-05,-1.105434375343592972e-05,4.015125822079331167e-06,-3.616210156747830853e-05,6.815620786497687158e-06,-1.318407604283335403e-05
-2.505612429448583178e-05,-1.305069095400836980e-05,4.588533172207810044e-06,-3.562670400070993545e-05,8.857538818938629711e-06,-1.065864774534772458e-05
-2.905843822248234826e-05,-1.501014416659969932e-05,5.151217734673191371e-06,-3.509607779871661725e-05,1.086239560739583990e-05,-8.174930333426869974e-06
-3.298635318639897627e-05,-1.693305512709684561e-05,5.703282751822393494e-06,-3.457023074929625343e-05,1.283053901630804247e-05,-5.732550817115872164e-06
-3.684058197225478364e-05,-1.881977489675590003e-05,6.244831252501433537e-06,-3.404916944307949346e-05,1.476231632992978503e-05,-3.331136845395217843e-06
-4.062183594579779562e-05,-2.067065382190129327e-05,6.775966039805359936e-06,-3.353289928037809977e-05,1.665807421203513309e-05,-9.703167637388488204e-07
-4.433082496990948748e-05,-2.248604149431878880e-05,7.296789680073034573e-06,-3.302142447847601766e-05,1.851815866298670463e-05,1.350280325443835212e-06
-4.796825732481760119e-05,-2.426628671128771829e-05,7.807404491536300899e-06,-3.251474807836384964e-05,2.034291498041501840e-05,3.631024504811214040e-06
-5.153483962972567561e-05,-2.601173743669565056e-05,8.307912533127017826e-06,-3.201287195513542592e-05,2.213268771884548499e-05,5.872284989202524893e-06
-5.503127676540963759e-05,-2.772274076495634995e-05,8.798415593870321730e-06,-3.151579682327589207e-05,2.388782065344240835e-05,8.074430068645995133e-06
-5.845827179930275215e-05,-2.939964288212438767e-05,9.279015182293141826e-06,-3.102352224894253482e-05,2.560865673810023503e-05,1.023782705703186437e-05
-6.181652591158945680e-05,-3.104278903192256799e-05,9.749812516187916271e-06,-3.053604665724782204e-05,2.729553807237061741e-05,1.236284223967834977e-05
-6.510673832313399107e-05,-3.265252347954879654e-05,1.021090851228939844e-05,-3.005336734287156685e-05,2.894880586262565158e-05,1.444984082367592348e-05
-6.832960622486100328e-05,-3.422918947689853377e-05,1.066240377666741952e-05,-2.957548048133729087e-05,3.056880038663789014e-05,1.649918688856778844e-05
-7.148582470855385990e-05,-3.577312922864766458e-05,1.110439859496939249e-05,-2.910238113773337711e-05,3.215586096093852155e-05,1.851124334003101664e-05
-7.457608669958639249e-05,-3.728468386066675482e-05,1.153699292293497126e-05,-2.863406328020633531e-05,3.371032590321013388e-05,2.048637186267249064e-05
-7.760108289071460119e-05,-3.876419338604847076e-05,1.196028637716910218e-05,-2.817051979001045821e-05,3.523253250239836781e-05,2.242493287604774602e-05
-8.056150167760972255e-05,-4.021199667413238377e-05,1.237437822631850393e-05,-2.771174247433117873e-05,3.672281698426063028e-05,2.432728549145997022e-05
-8.345802909568685111e-05,-4.162843142075122366e-05,1.277936738195931578e-05,-2.725772207832937699e-05,3.818151447995020491e-05,2.619378746953942024e-05
-8.629134875870533709e-05,-4.301383411561818574e-05,1.317535239034162488e-05,-2.680844829784977481e-05,3.960895899436027261e-05,2.802479517893606526e-05
-8.906214179840294374e-05,-4.436854001620898840e-05,1.356243142369767998e-05,-2.636390979479195788e-05,4.100548337652515840e-05,2.982066355879054849e-05
-9.177108680591343601e-05,-4.569288311614846221e-05,1.394070227230671908e-05,-2.592409420715031484e-05,4.237141929032276958e-05,3.158174607876541965e-05
-9.441885977429562539e-05,-4.698719611934242798e-05,1.431026233640456303e-05,-2.548898816682348446e-05,4.370709718300858212e-05,3.330839470429791899e-05
-9.700613404276337904e-05,-4.825181041113974179e-05,1.467120861828642922e-05,-2.505857731098255753e-05,4.501284626081630775e-05,3.500095985808129298e-05
-9.953358024187403640e-05,-4.948705603204788683e-05,1.502363771491964214e-05,-2.463284630043153587e-05,4.628899445728304268e-05,3.665979038854344908e-05
-1.020018662406276238e-04,-5.069326165339141496e-05,1.536764581053424146e-05,-2.421177883041620793e-05,4.753586840896748927e-05,3.828523353555361058e-05
-1.044116570945081458e-04,-5.187075454902906254e-05,1.570332866916420981e-05,-2.379535765020178735e-05,4.875379342802815211e-05,3.987763489968479869e-05
-1.067636149947476671e-04,-5.301986057298289202e-05,1.603078162792161786e-05,-2.338356457731935998e-05,4.994309347699750419e-05,4.143733840970327152e-05
-1.090583992194783016e-04,-5.414090413481912348e-05,1.635009959006597874e-05,-2.297638051369749762e-05,5.110409114320538660e-05,4.296468629527912828e-05
-1.112966660855544830e-04,-5.523420817661110852e-05,1.666137701832195268e-05,-2.257378546290215337e-05,5.223710761519057753e-05,4.446001905725789226e-05
-1.134790689020127868e-04,-5.630009414845889222e-05,1.696470792847665544e-05,-2.217575854626411812e-05,5.334246265819258512e-05,4.592367544182090344e-05
-1.156062579247600045e-04,-5.733888198869968426e-05,1.726018588297228770e-05,-2.178227802200196841e-05,5.442047459138847724e-05,4.735599241442708848e-05
-1.176788803123639054e-04,-5.835089010117599503e-05,1.754790398501381818e-05,-2.139332129979099588e-05,5.547146026617387254e-05,4.875730513397992624e-05
-1.196975800832112183e-04,-5.933643533436351055e-05,1.782795487255868855e-05,-2.100886496199133008e-05,5.649573504359397120e-05,5.012794693110549121e-05
-1.216629980738920491e-04,-6.029583296135936310e-05,1.810043071241640561e-05,-2.062888477932284229e-05,5.749361277208995971e-05,5.146824928421307293e-05
-1.235757718987751314e-04,-6.122939665956513120e-05,1.836542319477883284e-05,-2.025335572975755805e-05,5.846540576844789144e-05,5.277854179944518117e-05
-1.254365359106544863e-04,-6.213743849239593557e-05,1.862302352796959241e-05,-1.988225201896422038e-05,5.941142479689783017e-05,5.405915218963116235e-05
-1.272459211628191786e-04,-6.302026889043437624e-05,1.887332243280400817e-05,-1.951554709675403076e-05,6.033197905018065118e-05,5.531040625513157662e-05
-1.290045553719271036e-04,-6.387819663322302397e-05,1.911641013799091280e-05,-1.915321367740993453e-05,6.122737612970171369e-05,5.653262786635094509e-05
-1.307130628824179890e-04,-6.471152883147298111e-05,1.935237637477400902e-05,-1.879522376001389034e-05,6.209792202773523398e-05,5.772613894636476533e-05
-1.323720646318343481e-04,-6.552057091140994023e-05,1.958131037241123108e-05,-1.844154864599640352e-05,6.294392111071422946e-05,5.889125945510388833e-05
-1.339821781171567582e-04,-6.630562659759334731e-05,1.980330085363763307e-05,-1.809215896123595444e-05,6.376567609918657494e-05,6.002830737398608823e-05
-1.355440173627151087e-04,-6.706699789609659064e-05,2.001843602990688322e-05,-1.774702467360438142e-05,6.456348805420609701e-05,6.113759869243802665e-05
-1.370581928884765548e-04,-6.780498508254438844e-05,2.022680359751535630e-05,-1.740611511539511035e-05,6.533765635971014159e-05,6.221944739486468077e-05
-1.385253116799763085e-04,-6.851988668351663447e-05,2.042849073315666414e-05,-1.706939900219676319e-05,6.608847870613493458e-05,6.327416544839832633e-05
-1.399459771591660714e-04,-6.921199946472431953e-05,2.062358408998393844e-05,-1.673684445409604263e-05,6.681625107632440947e-05,6.430206279165038739e-05
-1.413207891561617865e-04,-6.988161841674345024e-05,2.081216979400904619e-05,-1.640841901621240605e-05,6.752126773165736625e-05,6.530344732624148623e-05
-1.426503438822236387e-04,-7.052903674191418691e-05,2.099433344002562705e-05,-1.608408967900888222e-05,6.820382119681086652e-05,6.627862490444876215e-05
-1.439352339035620838e-04,-7.115454584132368187e-05,2.117016008825909493e-05,-1.576382289971079692e-05,6.886420224628923836e-05,6.722789932484953359e-05
-1.451760481161946568e-04,-7.175843530242695726e-05,2.133973426119645117e-05,-1.544758462283464640e-05,6.950269989200444560e-05,6.815157232141782920e-05
-1.463733717220914651e-04,-7.234099288836104901e-05,2.150313993985329520e-05,-1.513534030115874428e-05,7.011960136997790090e-05,6.904994355906286883e-05
-1.475277862055899148e-04,-7.290250452650976398e-05,2.166046056104378308e-05,-1.482705491835743270e-05,7.071519212868343572e-05,6.992331062817136597e-05
-1.486398693117258732e-04,-7.344325429640223535e-05,2.181177901419864660e-05,-1.452269300763658299e-05,7.128975581703244290e-05,7.077196903848627135e-05
-1.497101950247775788e-04,-7.396352442069222509e-05,2.195717763842817432e-05,-1.422221867425275436e-05,7.184357427429787087e-05,7.159621221576400150e-05
-1.507393335478465638e-04,-7.446359525511084948e-05,2.209673822007195531e-05,-1.392559561780851731e-05,7.237692751873046676e-05,7.239633149943380884e-05
-1.517278512837917149e-04,-7.494374527872415528e-05,2.223054198979602269e-05,-1.363278715121524613e-05,7.289009373661448727e-05,7.317261613848297693e-05
-1.526763108164993555e-04,-7.540425108552328869e-05,2.235866962038747462e-05,-1.334375622453880577e-05,7.338334927356136557e-05,7.392535329211918677e-05
-1.535852708934622309e-04,-7.584538737584795476e-05,2.248120122437705947e-05,-1.305846544351456203e-05,7.385696862550745860e-05,7.465482802688251380e-05
-1.544552864091347554e-04,-7.626742694769898996e-05,2.259821635155809437e-05,-1.277687709416665854e-05,7.431122442820987635e-05,7.536132331809022227e-05
-1.552869083890067868e-04,-7.667064068957731525e-05,2.270979398729617367e-05,-1.249895316065304760e-05,7.474638745076876689e-05,7.604512004961831197e-05
-1.560806839747554240e-04,-7.705529757354515064e-05,2.281601255028019485e-05,-1.222465534821584967e-05,7.516272658630836830e-05,7.670649701623961383e-05
-1.568371564100632895e-04,-7.742166464792623096e-05,2.291694989079583769e-05,-1.195394510501968213e-05,7.556050884520031140e-05,7.734573092407682376e-05
-1.575568650275231567e-04,-7.777000703114398685e-05,2.301268328884879675e-05,-1.168678364087959502e-05,7.593999934658956336e-05,7.796309639527675573e-05
-1.582403452358871899e-04,-7.810058790547670280e-05,2.310328945278411090e-05,-1.142313195098321638e-05,7.630146131307381395e-05,7.855886597046680508e-05
-1.588881285086195044e-04,-7.841366851242217344e-05,2.318884451763404930e-05,-1.116295083483736984e-05,7.664515606348404429e-05,7.913331011243505595e-05
-1.595007423730537377e-04,-7.870950814550903654e-05,2.326942404377332796e-05,-1.090620091743328162e-05,7.697134300802747735e-05,7.968669721192199440e-05
-1.600787104001620304e-04,-7.898836414763230551e-05,2.334510301564477581e-05,-1.065284267085426564e-05,7.728027964113584158e-05,8.021929359241555520e-05
-1.606225521954139548e-04,-7.925049190544662117e-05,2.341595584050227343e-05,-1.040283643343934760e-05,7.757222153779335435e-05,8.073136351583659663e-05
-1.611327833903379255e-04,-7.949614484539724508e-05,2.348205634738528412e-05,-1.015614243149864355e-05,7.784742234695969404e-05,8.122316918955883858e-05
-1.616099156342065614e-04,-7.972557443036166200e-05,2.354347778636530633e-05,-9.912720799028829335e-06,7.810613378892273075e-05,8.169497077254307509e-05
-1.620544565876558848e-04,-7.993903015559715745e-05,2.360029282732288339e-05,-9.672531596871846761e-06,7.834860565065590479e-05,8.214702638469295820e-05
-1.624669099158032126e-04,-8.013675954696454213e-05,2.365257355955242540e-05,-9.435534834980713022e-06,7.857508578166360464e-05,8.257959211377075774e-05
-1.628477752829275726e-04,-8.031900815673699231e-05,2.370039149087764933e-05,-9.201690489798905427e-06,7.878582009121674955e-05,8.299292202331421905e-05
-1.631975483473903517e-04,-8.048601956265636021e-05,2.374381754717683741e-05,-8.970958524635571233e-06,7.898105254487626818e-05,8.338726816410816744e-05
-1.635167207573780138e-04,-8.063803536512984731e-05,2.378292207203461166e-05,-8.743298909928571687e-06,7.916102516182406390e-05,8.376288058143975871e-05
-1.638057801474659915e-04,-8.077529518598104414e-05,2.381777482608253912e-05,-8.518671640952271603e-06,7.932597801319513238e-05,8.412000732657416279e-05
-1.640652101355728645e-04,-8.089803666650689090e-05,2.384844498706647096e-05,-8.297036757300347469e-06,7.947614921967697534e-05,8.445889446767727729e-05
-1.642954903207717078e-04,-8.100649546786643166e-05,2.387500114945674128e-05,-8.078354362256206145e-06,7.961177494978409280e-05,8.477978609907517991e-05
-1.644970962816504523e-04,-8.110090526883242305e-05,2.389751132457205418e-05,-7.862584640052502579e-06,7.973308941847489346e-05,8.508292435406801578e-05
-1.646704995754305373e-04,-8.118149776615222449e-05,2.391604294017898625e-05,-7.649687874683563696e-06,7.984032488654794319e-05,8.536854941763488182e-05
-1.648161677373505686e-04,-8.124850267465886112e-05,2.393066284115588757e-05,-7.439624468161568277e-06,7.993371165963120400e-05,8.563689953514380551e-05
-1.649345642812602441e-04,-8.130214772779821716e-05,2.394143728929201638e-05,-7.232354957882839964e-06,8.001347808806133521e-05,8.588821102927909532e-05
