-4.135810165361745528e-06,1.210193667507092439e-09,-4.135810160379619705e-06,1.929122344526514977e-07,3.737709524939511207e-06,-1.988126662474623176e-07
-3.912252345453643780e-06,2.040030866467395724e-09,-3.912252337460038003e-06,1.823023415495431505e-07,3.535559347202539656e-06,-1.878125321421671865e-07
-3.666485274105210928e-06,2.818175998133137574e-09,-3.666485263766259012e-06,1.710061639069148399e-07,3.313340571051419137e-06,-1.761375067679590269e-07
-3.400838561243118493e-06,3.543323190427277318e-09,-3.400838549169443100e-06,1.591038229024262643e-07,3.073158831041623112e-06,-1.638676112490926834e-07
-3.117629282468607572e-06,4.214496501800168347e-09,-3.117629269340220306e-06,1.466749714028784717e-07,2.817108413082484934e-06,-1.510824083014539175e-07
-2.819153045802454738e-06,4.831038291643360892e-09,-2.819153032174467111e-06,1.337984927384707224e-07,2.547264181305602850e-06,-1.378606987643865752e-07
-2.507675529490102369e-06,5.392597979281467356e-09,-2.507675515987014832e-06,1.205522188165038977e-07,2.265673931163405100e-06,-1.242802388262832489e-07
-2.185424507343248172e-06,5.899116833916705926e-09,-2.185424494450783299e-06,1.070126578266411915e-07,1.974351182406715834e-06,-1.104174705054707225e-07
-1.854582372810826527e-06,6.350814235618960081e-09,-1.854582361028584678e-06,9.325474475054945716e-08,1.675268423959605521e-06,-9.634726871822826190e-08
-1.517279173064134379e-06,6.748172604048212690e-09,-1.517279162822326977e-06,7.935160313180283699e-08,1.370350818775532714e-06,-8.214270327080305502e-08
-1.175586159294720982e-06,7.091922382688123893e-09,-1.175586150954170509e-06,6.537432876729055140e-08,1.061470375558390508e-06,-6.787482332803985664e-08
-8.315098585507418548e-07,7.383024663855689101e-09,-8.315098524445152194e-07,5.139178433280157284e-08,7.504405920533713527e-07,-5.361244948551559756e-08
-4.869866694116348071e-07,7.622656866824218849e-09,-4.869866657062654624e-07,3.747041815896597359e-08,4.390115717398574378e-07,-3.942199332269575821e-08
-1.438779813918986894e-07,7.812194224854408135e-09,-1.438779802677978770e-07,2.367409306276429829e-08,1.288656134895953499e-07,-2.536728490223081803e-08
1.960341837102703416e-07,7.953193853493903273e-09,1.960341821420803193e-07,1.006393800760231434e-08,-1.783867268780074663e-07,-1.150942365292432756e-08
5.310510135800941694e-07,8.047377292320281842e-09,5.310510092918577368e-07,-3.301787616400005104e-09,-4.812101075214635223e-07,2.093357794023517937e-09
8.595602357215182892e-07,8.096614823040799258e-09,8.595602287687465975e-07,-1.636780986960662020e-08,-7.781474099922856918e-07,1.538581125853282113e-08
1.180038945267246368e-06,8.102907650412868350e-09,1.180038935691572780e-06,-2.908194095459795175e-08,-1.067822294195962924e-06,2.831577403641161474e-08
1.491055940241182522e-06,8.068371082365228019e-09,1.491055928195262705e-06,-4.139516538274442765e-08,-1.348941308029965949e-06,4.083425539897054288e-08
1.791273575766072767e-06,7.995219292186941840e-09,1.791273561444195749e-06,-5.326170894541168517e-08,-1.620295562509129659e-06,5.289550767363223779e-08
2.079449150549588582e-06,7.885749026004516646e-09,2.079449134159921181e-06,-6.463908937413619242e-08,-1.880761984430861743e-06,6.445707834738333695e-08
2.354435840829577136e-06,7.742323338014595084e-09,2.354435822580286168e-06,-7.548815967584694187e-08,-2.129304159444472533e-06,7.547985273585438447e-08
2.615183197007864171e-06,7.567357712696164341e-09,2.615183177204260969e-06,-8.577313048262472720e-08,-2.364972780831467188e-06,8.592807933067865392e-08
2.860737221173960884e-06,7.363303494731900378e-09,2.860737200121356779e-06,-9.546158073752154963e-08,-2.586905718582017037e-06,9.576938115144808261e-08
3.090240043365457196e-06,7.132635398999165714e-09,3.090240021327530157e-06,-1.045244571566343056e-07,-2.794327726482290890e-06,1.049747564290393008e-07
3.302929215529186330e-06,6.877837382982007836e-09,3.302929192825125476e-06,-1.129360590223251037e-07,-2.986549803615941228e-06,1.135185645090677862e-07
3.498136643941251871e-06,6.601390378806752807e-09,3.498136620834735171e-06,-1.206740113022739239e-07,-3.162968229035341484e-06,1.213785011914015015e-07
3.675287180611515719e-06,6.305758581987645353e-09,3.675287157435610080e-06,-1.277192279793329919e-07,-3.323063288205551412e-06,1.285355633923002754e-07
3.833896895090889288e-06,5.993379514930785919e-09,3.833896872137028253e-06,-1.340558644800549194e-07,-3.466397710878778387e-06,1.349740022390979809e-07
3.973571048398613244e-06,5.666652674903697249e-09,3.973571025888841419e-06,-1.396712598666164485e-07,-3.592614839432558826e-06,1.406812674825941398e-07
4.094001791866674302e-06,5.327928626094114899e-09,4.094001770050791868e-06,-1.445558695683674609e-07,-3.701436548946291929e-06,1.456479423380499589e-07
4.194965612714733865e-06,4.979501422337838373e-09,4.194965591828663215e-06,-1.487031926493286413e-07,-3.792660938299238201e-06,1.498676721960000395e-07
4.276320549850808953e-06,4.623598115511146765e-09,4.276320530074961327e-06,-1.521096881715000148e-07,-3.866159813238500074e-06,1.533370819847863600e-07
4.338003201744192008e-06,4.262371983170346059e-09,4.338003183245100861e-06,-1.547746866495289849e-07,-3.921875982323910481e-06,1.560556902897855273e-07
4.380025550031531785e-06,3.897895339857683860e-09,4.380025532947974994e-06,-1.567002957092619581e-07,-3.959820385386953785e-06,1.580258171214084745e-07
4.402471620366670142e-06,3.532152848007623957e-09,4.402471604795792221e-06,-1.578913000622202846e-07,-3.980069075778441877e-06,1.592524846667551508e-07
4.405591105194361911e-06,3.167036743987833814e-09,4.405591091261062952e-06,-1.583582429682180291e-07,-3.982847865236415893e-06,1.597465014167791975e-07
4.414353404104332005e-06,2.804341314739840966e-09,4.414353391739223068e-06,-1.589230569027273399e-07,-3.990731615808728195e-06,1.603300946077776161e-07
4.549432656876264790e-06,2.445758984243260813e-09,4.549432645746278968e-06,-1.635480979206259864e-07,-4.112821760722871453e-06,1.649659404730855468e-07
4.949103255168336180e-06,2.092876871823569115e-09,4.949103244787750899e-06,-1.767734407339100018e-07,-4.474132098387883746e-06,1.781944586655238264e-07
5.013488214517856636e-06,1.747174654968192456e-09,5.013488205768689847e-06,-1.789201740535829462e-07,-4.532314233788620775e-06,1.803371035354901117e-07
4.870033541482873552e-06,1.410021266423689304e-09,4.870033534585026865e-06,-1.741734355381017643e-07,-4.402592011913247975e-06,1.755793964168479096e-07
4.709401434423387808e-06,1.082675921145980622e-09,4.709401429311421999e-06,-1.687925683589188718e-07,-4.257342949165818275e-06,1.701810793703484561e-07
4.533253925566070334e-06,7.662840362296118892e-10,4.533253922101030494e-06,-1.628357660493907439e-07,-4.098069635556719030e-06,1.642007566001460214e-07
4.343247522561516347e-06,4.618807003560386746e-10,4.343247520584001041e-06,-1.563610335813763036e-07,-3.926269652894882289e-06,1.576968554063953596e-07
4.141025202162247867e-06,1.703879537472166686e-10,4.141025201448532823e-06,-1.494258858051722718e-07,-3.743428337268608342e-06,1.507273177418005737e-07
3.928208871767127699e-06,-1.073820476987757706e-10,3.928208872192716015e-06,-1.420870589157279734e-07,-3.551011964715073005e-06,1.433493135652010702e-07
3.706392313561392854e-06,-3.707263940294958597e-10,3.706392314930408161e-06,-1.344002448265865752e-07,-3.350461372564366618e-06,1.356189696643892561e-07
3.477134621732053560e-06,-6.190503942818361563e-10,3.477134623883378333e-06,-1.264198437883148525e-07,-3.143186027270408133e-06,1.275911217194173054e-07
3.241954141410377327e-06,-8.518626915007134420e-10,3.241954144170871255e-06,-1.181987345842967072e-07,-2.930558545545602529e-06,1.193190818338429640e-07
3.002322914418360521e-06,-1.068775123961188124e-09,3.002322917626548630e-06,-1.097880677423939860e-07,-2.713909673584417382e-06,1.108544286377527967e-07
2.759661634226347083e-06,-1.269498034476182753e-09,2.759661637730867976e-06,-1.012370754321033257e-07,-2.494523726993230294e-06,1.022468179620610143e-07
2.515335109889664608e-06,-1.453837356061040413e-09,2.515335113524540482e-06,-9.259290270762376746e-08,-2.273634490613849958e-06,9.354380875249225034e-08
2.270648236200845038e-06,-1.621690393086028566e-09,2.270648239906187278e-06,-8.390045798456167041e-08,-2.052421576103924541e-06,8.479071476751770570e-08
2.026842465078297613e-06,-1.773042601629567429e-09,2.026842468655717548e-06,-7.520228185900059726e-08,-1.832007232534807043e-06,7.603047084389832727e-08
1.785092770213761571e-06,-1.907961705296196153e-09,1.785092773634934421e-06,-6.653843693021943427e-08,-1.613453603221645473e-06,6.730352038792074537e-08
1.546505096266435690e-06,-2.026595058436892026e-09,1.546505099385942838e-06,-5.794641351670080237e-08,-1.397760420378765161e-06,5.864772153548298344e-08
1.312114280510427165e-06,-2.129163734211459794e-09,1.312114283310040462e-06,-4.946105670218384801e-08,-1.185863126846958001e-06,5.009827131155518885e-08
1.082882434190935475e-06,-2.215958416763342207e-09,1.082882436600845854e-06,-4.111450682589641391e-08,-9.786314135376918159e-07,4.168764667551317152e-08
8.596977680295756959e-07,-2.287333433770863272e-09,8.596977700094101780e-07,-3.293616040820795714e-08,-7.768681584699449263e-07,3.344556322633559130e-08
6.433738463412210272e-07,-2.343702870666643723e-09,6.433738478356581967e-07,-2.495264629065705776e-08,-5.813087529343521258e-07,2.539895223080195209e-08
4.346492515312297100e-07,-2.385535491367257572e-09,4.346492525671577808e-07,-1.718781676552119892e-08,-3.926207992338930253e-07,1.757194953260939426e-08
2.341876401543390348e-07,-2.413348715313334267e-09,2.341876407206178295e-07,-9.662755135671735360e-09,-2.114041617680860421e-07,9.985902224043689779e-09
4.257817120346997715e-08,-2.427704509644358899e-09,4.257817129183245421e-08,-2.395794040300601013e-09,-3.819135493351509191e-08,2.659389414192286085e-09
-1.396637151781619167e-07,-2.429204087883734574e-09,-1.396637155354065325e-07,4.597448683111946929e-09,1.265517521588393316e-07,-4.391745794871612306e-09
-3.120951886776219209e-07,-2.418482913935172430e-09,-3.120951894262093109e-07,1.130402492895364532e-08,2.824249325337173205e-07,-1.115434801860052613e-08
-4.743446125267378132e-07,-2.396205067700842492e-09,-4.743446136498628437e-07,1.771359782830468772e-08,4.290923205638717235e-07,-1.761789442546710311e-08
-6.261098421061316885e-07,-2.363060025434602259e-09,-6.261098435962591544e-07,2.381837404837004678e-08,5.662808729196891562e-07,-2.377442348368262761e-08
-7.671562609629663278e-07,-2.319756997604571940e-09,-7.671562627477799441e-07,2.961302511096381408e-08,6.937785927851886205e-07,-2.961845961034940773e-08
-8.973145775438629273e-07,-2.267020293712005408e-09,-8.973145795719715111e-07,3.509460017305868695e-08,8.114325375298336656e-07,-3.514692328747327676e-08
-1.016478405419801432e-06,-2.205585353243982123e-09,-1.016478407641819574e-06,4.026243093579588385e-08,9.191466306385079141e-07,-4.035903663710489967e-08
-1.124601649858688277e-06,-2.136194693359362291e-09,-1.124601652255317180e-06,4.511802957015406974e-08,1.016879298582985492e-06,-4.525622068087191910e-08
-1.221695723845279520e-06,-2.059592135729063361e-09,-1.221695726378517896e-06,4.966498043623547597e-08,1.104640953758961201e-06,-4.984198661517244748e-08
-1.307826615462893852e-06,-1.976522029379940306e-09,-1.307826618055763348e-06,5.390882481862336294e-08,1.182491342741618897e-06,-5.412182010243969682e-08
-1.383111829475039972e-06,-1.887722450578759794e-09,-1.383111832056959025e-06,5.785694289610030980e-08,1.250536781303777828e-06,-5.810306324085640377e-08
-1.447717223583851374e-06,-1.793924231387054883e-09,-1.447717226177371391e-06,6.151843272298866542e-08,1.308927293923171133e-06,-6.179479054808919660e-08
-1.501853761899545022e-06,-1.695846491013451315e-09,-1.501853764438312829e-06,6.490398255756740254e-08,1.357853678269680309e-06,-6.520768462037041383e-08
-1.545774204456157001e-06,-1.594193277389015133e-09,-1.545774206913609645e-06,6.802574675072432994e-08,1.397544512698341675e-06,-6.835390735820979462e-08
-1.579769753904218439e-06,-1.489651707543688915e-09,-1.579769756234602589e-06,7.089721364757120146e-08,1.428263124201231744e-06,-7.124696842311734149e-08
-1.604166677052762066e-06,-1.382889247559880201e-09,-1.604166679252608274e-06,7.353307793553112376e-08,1.450304534160147083e-06,-7.390159880693264052e-08
-1.619322920647814003e-06,-1.274550270881084532e-09,-1.619322922703678162e-06,7.594911110962528671e-08,1.463992398855320991e-06,-7.633361685621597273e-08
-1.625624737470978270e-06,-1.165255503200373556e-09,-1.625624739385245625e-06,7.816203282952495390e-08,1.469675959019621116e-06,-7.855980196076594320e-08
-1.623483339775305792e-06,-1.055598969347077305e-09,-1.623483341497452523e-06,8.018938283433441486e-08,1.467727014787625122e-06,-8.059776269364131732e-08
-1.613331595257562414e-06,-9.461476602198751572e-10,-1.613331596781733828e-06,8.204939541258393772e-08,1.458536938416469205e-06,-8.246581383466483885e-08
-1.595620779947967415e-06,-8.374382576288753577e-10,-1.595620781276331917e-06,8.376087675963299568e-08,1.442513738956427700e-06,-8.418284928693234636e-08
-1.570817401483946744e-06,-7.299764681617978711e-10,-1.570817402654017729e-06,8.534308433350646348e-08,1.420079190367291559e-06,-8.576822365309340414e-08
-1.539400105029372023e-06,-6.242386885185125574e-10,-1.539400105973061594e-06,8.681560942968853710e-08,1.391666034499418864e-06,-8.724163147947510255e-08
-1.501856672798822718e-06,-5.206659825511301673e-10,-1.501856673589856623e-06,8.819826574979413581e-08,1.357715268583696596e-06,-8.862299560270788902e-08
-1.458681128890407438e-06,-4.196687997118565341e-10,-1.458681129512088964e-06,8.951097752427253418e-08,1.318673528212546482e-06,-8.993235638265184079e-08
-1.410370956464048029e-06,-3.216233390725876498e-10,-1.410370956927869718e-06,9.077367751376096096e-08,1.274990571509720569e-06,-9.118976592899159632e-08
-1.357424437885419358e-06,-2.268719656585432795e-10,-1.357424438177937105e-06,9.200620700613059280e-08,1.227116874820900163e-06,-9.241518887543858531e-08
-1.300338123046873721e-06,-1.357236545374772503e-10,-1.300338123224682877e-06,9.322822002939372086e-08,1.175501344077627621e-06,-9.362840570446018597e-08
-1.239604433330512305e-06,-4.845426837543338201e-11,-1.239604433381686648e-06,9.445909566605459023e-08,1.120589149047553529e-06,-9.484892372936326566e-08
-1.175709405900845106e-06,3.469413645264474219e-11,-1.175709405858778061e-06,9.571785313971950741e-08,1.062819684212798237e-06,-9.609589206988271392e-08
-1.109130582837105165e-06,1.135113669726205785e-10,-1.109130582690954712e-06,9.702307422584112414e-08,1.002624660601964323e-06,-9.738802328577046928e-08
-1.040335047982250524e-06,1.878203703676428767e-10,-1.040335047788828856e-06,9.839283087720217477e-08,9.404263315725223170e-07,-9.874351944796790888e-08
-9.697776146565340922e-07,2.574748469986428070e-10,-9.697776143967592516e-07,9.984461850831910517e-08,8.766358542826224314e-07,-1.001800062001664814e-07
-8.978991649247532477e-07,3.223593336710605680e-10,-8.978991646302839376e-07,1.013952957160653884e-07,8.116517889053569025e-07,-1.017144701479638356e-07
-8.251251418730508154e-07,3.823874827891572825e-10,-8.251251415456217593e-07,1.030610299926161244e-07,7.458587357381159983e-07,-1.033632057930546739e-07
-7.518641942169871606e-07,4.375025064452245626e-10,-7.518641938713435080e-07,1.048572472104951186e-07,6.796261100734325444e-07,-1.051417633529442593e-07
-6.785069729516209027e-07,4.876740955506913308e-10,-6.785069726133498249e-07,1.067985908751857389e-07,6.133070546569660443e-07,-1.070649074584488201e-07
-6.054250779176938895e-07,5.328990304587872597e-10,-6.054250776115151960e-07,1.088988838181124370e-07,5.472374875216845862e-07,-1.091465789577001401e-07
-5.329701522633988274e-07,5.731981833623764914e-10,-5.329701519823736243e-07,1.111710963270883644e-07,4.817352837315170950e-07,-1.113998624914826428e-07
-4.614731221363307055e-07,6.086158799157180123e-10,-4.614731218414277146e-07,1.136273210475954848e-07,4.170995882033844529e-07,-1.138369605063355859e-07
-3.912435778503772518e-07,6.392200935234953250e-10,-3.912435775971076243e-07,1.162787518796399589e-07,3.536102564278316070e-07,-1.164691723734537005e-07
-3.225692929470787965e-07,6.650979766931417109e-10,-3.225692927371772559e-07,1.191356693129673508e-07,2.915274200412019345e-07,-1.193068795018584801e-07
-2.557158757538674574e-07,6.863564439019291930e-10,-2.557158755803951098e-07,1.222074292033209663e-07,2.310911719844418872e-07,-1.223595333375005080e-07
-1.909265500872637778e-07,7.031202564622504369e-10,-1.909265499493532615e-07,1.255024584317017780e-07,1.725213685111264661e-07,-1.256356508004751743e-07
-1.284220579539717619e-07,7.155300796313252432e-10,-1.284220578689703115e-07,1.290282538941679752e-07,1.160175413399794535e-07,-1.291428138299338836e-07
-6.840068011732685679e-08,7.237419274996892687e-10,-6.840068006008098208e-08,1.327913870428468063e-07,6.175891653446765545e-08,-1.328876727038504117e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367975090982298525e-07,9.904532199608850895e-09,-1.368759529052354651e-07
4.290391057530654067e-08,7.682938729658422457e-10,4.290391052586692160e-08,1.410512924098273465e-07,-3.940653769146563679e-08,-1.411123937586621813e-07
9.448647377008373465e-08,7.664073820024008341e-10,9.448647370503160430e-08,1.455567439782791194e-07,-8.605490391519925130e-08,-1.456010639698493876e-07
1.430174765316992526e-07,7.607827423594723523e-10,1.430174764180748649e-07,1.503167727869113713e-07,-1.299404469091149441e-07,-1.503449285945805651e-07
1.884068417416459614e-07,7.516360311932235409e-10,1.884068415837861251e-07,1.553335143229774384e-07,-1.709818697534668457e-07,-1.553461726360782358e-07
2.305847044423547326e-07,7.391876277740425969e-10,2.305847042654129381e-07,1.606082793843186848e-07,-2.091161599878519620e-07,-1.606061519672623067e-07
2.695007505337169874e-07,7.236664045784554792e-10,2.695007503255501703e-07,1.661415849375791078e-07,-2.442979903024077541e-07,-1.661254206362490913e-07
3.051234905527858007e-07,7.053029549286767296e-10,3.051234903350780044e-07,1.719331804254967568e-07,-2.764990609094297343e-07,-1.719037616145355672e-07
3.374394761052532548e-07,6.843312028159946616e-10,3.374394758519836273e-07,1.779820822908394743e-07,-3.057073896686728563e-07,-1.779402186563986142e-07
3.664524650453898461e-07,6.609859048989658511e-10,3.664524648129369003e-07,1.842866090564265809e-07,-3.319265560638825721e-07,-1.842331311568716712e-07
3.921825422019610483e-07,6.355032333705038912e-10,3.921825419495587826e-07,1.908444155179122685e-07,-3.551749050743246813e-07,-1.907801711200850818e-07
4.146652027642196536e-07,6.081171399774725046e-10,4.146652025048784940e-07,1.976525309342603395e-07,-3.754847173563118566e-07,-1.975783791292944930e-07
4.339504042876191704e-07,5.790597168431696835e-10,4.339504040482273307e-07,2.047073971080237715e-07,-3.929013509718507740e-07,-2.046242032043158232e-07
4.501015937533352168e-07,5.485598641996973128e-10,4.501015934991982275e-07,2.120049076876228074e-07,-4.074823605242902907e-07,-2.119135393250482280e-07
4.631947157114955638e-07,5.168421524093616528e-10,4.631947154695016389e-07,2.195404471372296071e-07,-4.192965997378052432e-07,-2.194417694021578725e-07
4.733172080610351718e-07,4.841261558308579440e-10,4.733172078207759704e-07,2.273089334819987080e-07,-4.284233122164939098e-07,-2.272038042443523603e-07
4.805669897093115353e-07,4.506252038183680134e-10,4.805669894820627599e-07,2.353048549475695921e-07,-4.349512155803144224e-07,-2.351941221962847456e-07
4.850514473097136535e-07,4.165461309213796313e-10,4.850514471275676886e-07,2.435223138164277135e-07,-4.389775842965109786e-07,-2.434068106634458113e-07
4.868864248598305952e-07,3.820887217731740944e-10,4.868864246499290546e-07,2.519550641783589096e-07,-4.406073354010811585e-07,-2.518356056389750292e-07
4.861952213383279627e-07,3.474435184003527987e-10,4.861952211700597855e-07,2.605965532338500015e-07,-4.399521217281112519e-07,-2.604739337842178065e-07
4.831076019212414201e-07,3.127934300462230489e-10,4.831076017668510308e-07,2.694399594890159626e-07,-4.371294370080622911e-07,-2.693149491803620343e-07
4.777588254595652799e-07,2.783118735472312945e-10,4.777588253138485079e-07,2.784782311726438747e-07,-4.322617362038370278e-07,-2.783515741879731214e-07
4.702886937137454125e-07,2.441625790439341304e-10,4.702886935871105987e-07,2.877041248752827068e-07,-4.254755751681562212e-07,-2.875765358656379355e-07
4.608406250685891613e-07,2.105002561148133048e-10,4.608406249801182640e-07,2.971102405245335852e-07,-4.169007730153599159e-07,-2.969824036097901209e-07
4.495607567323336744e-07,1.774682900634991309e-10,4.495607566525363945e-07,3.066890581365769419e-07,-4.066695995980776316e-07,-3.065616234637473868e-07
4.365970780341038429e-07,1.452009068536689452e-10,4.365970779768579682e-07,3.164329715699266605e-07,-3.949159919537270250e-07,-3.163065553131567115e-07
4.220985978954207042e-07,1.138206473516657493e-10,4.220985978399095529e-07,3.263343191703500070e-07,-3.817748008726940269e-07,-3.262095015325139410e-07
4.062145487534559398e-07,8.344033797236710058e-11,4.062145487170267468e-07,3.363854178572349378e-07,-3.673810713664240893e-07,-3.362627424037983559e-07
3.890936293594383591e-07,5.416178616713113241e-11,3.890936293351522305e-07,3.465785918806171631e-07,-3.518693573511379157e-07,-3.464585638742999655e-07
3.708832877393794622e-07,2.607628002415770966e-11,3.708832877150933336e-07,3.569062002456550832e-07,-3.353730738570292016e-07,-3.567892860913178921e-07
3.517290467821571790e-07,-7.352729536336559410e-13,3.517290467769530086e-07,3.673606634706725431e-07,-3.180238867004914823e-07,-3.672472912704262034e-07
3.317738725954738258e-07,-2.620245687090612606e-11,3.317738726006779962e-07,3.779344879024133056e-07,-2.999511414373687899e-07,-3.778250465674392479e-07
3.111575878119682417e-07,-5.026556948451050299e-11,3.111575878275807530e-07,3.886202899199739566e-07,-2.812813331515433060e-07,-3.885151286154123135e-07
2.900163293025140816e-07,-7.287373482434338286e-11,2.900163293129224225e-07,3.994108154755138074e-07,-2.621376159721097175e-07,-3.993102448417080004e-07
2.684820520817347205e-07,-9.398762323975742919e-11,2.684820521077555726e-07,4.102989601897986436e-07,-2.426393548275501771e-07,-4.102032524533186378e-07
2.466820784793927523e-07,-1.135752880632191436e-10,2.466820784793927523e-07,4.212777873380641805e-07,-2.229017178617849778e-07,-4.211871766447732863e-07
2.247386931171528454e-07,-1.316158571018654955e-10,2.247386931587862088e-07,4.323405430600826177e-07,-2.030353104557927211e-07,-4.322552259192287655e-07
2.027687836421460148e-07,-1.480965350353378611e-10,2.027687836525543557e-07,4.434806699046798287e-07,-1.831458503829600360e-07,-4.434008071872984423e-07
1.808835256300620079e-07,-1.630126311713571214e-10,1.808835256595523070e-07,4.546918205961093776e-07,-1.633338836957100325e-07,-4.546175378680922406e-07
1.591881129692232121e-07,-1.763678092459046170e-10,1.591881130004482347e-07,4.659678672483461703e-07,-1.436945405246244568e-07,-4.658992551035108212e-07
1.377815303064974938e-07,-1.881735323117095768e-10,1.377815303463961338e-07,4.773029113564015440e-07,-1.243173302210759897e-07,-4.772400280810297124e-07
1.167563691492628674e-07,-1.984481468042540349e-10,1.167563692013045717e-07,4.886912891245905339e-07,-1.052859748996852752e-07,-4.886341611415204731e-07
9.619868426846730956e-08,-2.072164939637139792e-10,9.619868426152841565e-08,5.001275797923203081e-07,-8.667828031895787983e-08,-5.000762034373066523e-07
7.618789013563736284e-08,-2.145105759687742040e-10,7.618789014604570370e-08,5.116066077425697903e-07,-6.856604244170914007e-08,-5.115609507075783043e-07
5.679669631483703585e-08,-2.203671412015497761e-10,5.679669632177592976e-08,5.231234456095380823e-07,-5.101498916180424079e-08,-5.230834483860385579e-07
3.809107872523866720e-08,-2.248294328488499229e-10,3.809107872870811416e-08,5.346734151658340784e-07,-3.408475496289327508e-08,-5.346389933762734508e-07
2.013028652450566167e-08,-2.279443023223138260e-10,2.013028654532234338e-08,5.462520885427446344e-07,-1.782888756545632313e-08,-5.462231338287296369e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.578552856322360753e-07,-2.294882769926509525e-09,-5.578316673027217121e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.694791181953817727e-07,1.247573303692073310e-08,-5.694606859396600385e-07
-2.934689677033808892e-08,-2.561970913195211159e-10,-2.934689678074642978e-08,5.811195876541723752e-07,2.644737036816697070e-08,-5.811061725341561067e-07
-4.388970709090503224e-08,-2.553226796653264460e-10,-4.388970709784392614e-08,5.927737111713839831e-07,3.959016433692065432e-08,-5.927651268562605058e-07
-5.748592837862005434e-08,-2.532153653422855398e-10,-5.748592840290618300e-08,6.044380505975491849e-07,5.187991644970076180e-08,-6.044340969133440882e-07
-7.011490896213789555e-08,-2.499475071360283935e-10,-7.011490897254623641e-08,6.161096055911010149e-07,6.329789848906353856e-08,-6.161100685970750179e-07
-8.176186591657437985e-08,-2.455934899892048409e-10,-8.176186594086050851e-08,6.277855927460672384e-07,7.383067839944895003e-08,-6.277902470661894124e-07
-9.241766573200886727e-08,-2.402288923342161879e-10,-9.241766575629499594e-08,6.394634377090398555e-07,8.346992273017380753e-08,-6.394720484193705773e-07
-1.020785872669908410e-07,-2.339315408050887613e-10,-1.020785872947464166e-07,6.511407662970340914e-07,9.221218322996172350e-08,-6.511530900359534679e-07
-1.107460697209743310e-07,-2.267792342802730398e-10,-1.107460697799549292e-07,6.628153947272566349e-07,1.000586699522335260e-07,-6.628311821379590749e-07
-1.184264477802071676e-07,-2.188510483946980534e-10,-1.184264477767377207e-07,6.744853202910484256e-07,1.070150122936314617e-07,-6.745043167987027800e-07
-1.251306746725972776e-07,-2.102246710045118959e-10,-1.251306747003528532e-07,6.861487115838175342e-07,1.130910097074388565e-07,-6.861706589498829309e-07
-1.308740368230484246e-07,-2.009785116108287448e-10,-1.308740368681512350e-07,6.978038966256224121e-07,1.183003742984647121e-07,-6.978285351682979048e-07
-1.356758606956007130e-07,-1.911896474471330981e-10,-1.356758607268257356e-07,7.094493523140904265e-07,1.226604668120718584e-07,-7.094764214634296834e-07
-1.395592140497623597e-07,-1.809344063463680904e-10,-1.395592140913957231e-07,7.210836944325088949e-07,1.261920270581848517e-07,-7.211129350618914094e-07
-1.425506037135158647e-07,-1.702874508069396602e-10,-1.425506037204547586e-07,7.327056654375218448e-07,1.289189014903233678e-07,-7.327368195305890984e-07
-1.446796708340369107e-07,-1.593212228812046765e-10,-1.446796708479146985e-07,7.443141230240294776e-07,1.308677686057975766e-07,-7.443469364502436661e-07
-1.459788862255572471e-07,-1.481069156206171240e-10,-1.459788862324961410e-07,7.559080296893213888e-07,1.320678638879115194e-07,-7.559422524260133096e-07
-1.464832464527509368e-07,-1.367123358964060617e-10,-1.464832464839759594e-07,7.674864412980416774e-07,1.325507057473442852e-07,-7.675218285406335423e-07
-1.462299724121218266e-07,-1.252042913790783084e-10,-1.462299724606940839e-07,7.790484955361479513e-07,1.323498239059999239e-07,-7.790848090304244042e-07
-1.452582122432609977e-07,-1.136453986472226971e-10,-1.452582122536693386e-07,7.905934016971558567e-07,1.315004911947736519e-07,-7.906304104053973649e-07
-1.436087490001857005e-07,-1.020960815889544778e-10,-1.436087490522274048e-07,8.021204293581636530e-07,1.300394598754578258e-07,-8.021579099032364581e-07
-1.413237151852440680e-07,-9.061401629040294020e-11,-1.413237151921829619e-07,8.136288980550777217e-07,1.280047038745692158e-07,-8.136666361637249365e-07
-1.384463144821222021e-07,-7.925290979038430053e-11,-1.384463144994694368e-07,8.251181677349899577e-07,1.254351683446339481e-07,-8.251559581268080986e-07
-1.350205522422662109e-07,-6.806363805900203238e-11,-1.350205522492051048e-07,8.365876282093404612e-07,1.223705254149514106e-07,-8.366252757070034264e-07
-1.310909753492191451e-07,-5.709344108595391678e-11,-1.310909753630969329e-07,8.480366901613814545e-07,1.188509406004891492e-07,-8.480740101347280391e-07
-1.267024224496655859e-07,-4.638639472531760476e-11,-1.267024224670128206e-07,8.594647761536157860e-07,1.149168464272164523e-07,-8.595015942976051837e-07
-1.218997851062947607e-07,-3.598293885076504179e-11,-1.218997851236419955e-07,8.708713117462418564e-07,1.106087272290501732e-07,-8.709074650801528985e-07
-1.167277806149452256e-07,-2.591957204423079283e-11,-1.167277806288230134e-07,8.822557180588607349e-07,1.059669143392565916e-07,-8.822910551483350137e-07
