2.047829701125150059e-01,3.288295008499881877e-01,-3.379728091450906469e-02,-2.047829837300160216e-01,-1.549122056696381033e+00,-2.345693527316033110e-03,-7.774520993153576365e-01,-6.248022260773045260e-07,1.332244396037714473e+01,-3.788463459215885898e+00,8.154271955660263416e+00,1.379708545501022066e+00,0.000000000000000000e+00
2.046514933580316498e-01,3.295115202609656957e-01,-3.377588970743623797e-02,-2.046515012971867886e-01,-1.550820447112027489e+00,-2.343027697513186663e-03,-7.763507763799620820e-01,-6.216868709689446310e-07,1.334013761113210528e+01,-3.777857048775624449e+00,8.169834299026756952e+00,1.392446263329750966e+00,0.000000000000000000e+00
2.045217052311516515e-01,3.301852103324676158e-01,-3.375477249456645262e-02,-2.045217081667677628e-01,-1.552498133487146381e+00,-2.340385174978405411e-03,-7.752624158518612862e-01,-6.185626873514883463e-07,1.335761320337296709e+01,-3.767377671474043677e+00,8.185205957421354483e+00,1.405029574477596466e+00,0.000000000000000000e+00
2.043936015388177208e-01,3.308505751444725806e-01,-3.373392894752660909e-02,-2.043935994653045818e-01,-1.554155124497370144e+00,-2.337766239558728559e-03,-7.741870286749694685e-01,-6.154303781742104778e-07,1.337487092352783691e+01,-3.757025367006547878e+00,8.200387049300495335e+00,1.417458507220821229e+00,0.000000000000000000e+00
2.042671782504839884e-01,3.315076197310950490e-01,-3.371335843586908965e-02,-2.042671711623468278e-01,-1.555791430980846934e+00,-2.335171238650526893e-03,-7.731246243805656171e-01,-6.122900894339630277e-07,1.339191097473888981e+01,-3.746800149497063526e+00,8.215377712469084770e+00,1.429733112772768155e+00,0.000000000000000000e+00
2.041424312034263444e-01,3.321563500448664885e-01,-3.369306030657209100e-02,-2.041424190952660089e-01,-1.557407066108004390e+00,-2.332600509517552059e-03,-7.720752107830561872e-01,-6.091419672370689598e-07,1.340873358292168938e+01,-3.736702017421185129e+00,8.230178105362739416e+00,1.441853460137792364e+00,0.000000000000000000e+00
2.040193561017248636e-01,3.327967729636820970e-01,-3.367303388388757923e-02,-2.040193389682382896e-01,-1.559002045397873459e+00,-2.330054379265160316e-03,-7.710387939660562351e-01,-6.059861577177055989e-07,1.342533899693731136e+01,-3.726730953488895270e+00,8.244788407203410330e+00,1.453819636245032632e+00,0.000000000000000000e+00
2.038979485152543902e-01,3.334288962976188486e-01,-3.365327846919948657e-02,-2.038979263512347984e-01,-1.560576386734135346e+00,-2.327533164818633687e-03,-7.700153782687437776e-01,-6.028228070351984662e-07,1.344172748876152390e+01,-3.716886924529802627e+00,8.259208818152206533e+00,1.465631746079540942e+00,0.000000000000000000e+00
2.037782044014851135e-01,3.340527288844399312e-01,-3.363379284020339560e-02,-2.037781784208432256e-01,-1.562130110051382248e+00,-2.325037333861983916e-03,-7.690049669100997853e-01,-5.996520613284352366e-07,1.345789934343736505e+01,-3.707169863238771068e+00,8.273439557720630333e+00,1.477289922477990292e+00,0.000000000000000000e+00
2.036601186736876345e-01,3.346682803518112870e-01,-3.361457662098550625e-02,-2.036600891928224688e-01,-1.563663238262019473e+00,-2.322567053269997128e-03,-7.680075602246843047e-01,-5.964750486911236570e-07,1.347385488716234292e+01,-3.697579717746117378e+00,8.287480869647627202e+00,1.488794299768624319e+00,0.000000000000000000e+00
2.035436864938240387e-01,3.352755613460793871e-01,-3.359562904276757606e-02,-2.035436538311235777e-01,-1.565175796437732414e+00,-2.320122608037986263e-03,-7.670231572402949061e-01,-5.932922192284962862e-07,1.348959446222791492e+01,-3.688116406553981985e+00,8.301333017797515978e+00,1.500145037876443377e+00,0.000000000000000000e+00
2.034289028849537162e-01,3.358745834717018486e-01,-3.357694931404810873e-02,-2.034288673591053143e-01,-1.566667812076573796e+00,-2.317704272844461292e-03,-7.660517551876541154e-01,-5.901040248512262457e-07,1.350511843470359175e+01,-3.678779831874227302e+00,8.314996287560980193e+00,1.511342315268411118e+00,0.000000000000000000e+00
2.033157627302955017e-01,3.364653592974380936e-01,-3.355853662043686847e-02,-2.033157246586771438e-01,-1.568139315117523136e+00,-2.315312312051863008e-03,-7.650933494882612429e-01,-5.869109163489550684e-07,1.352042719459107190e+01,-3.669569879524851252e+00,8.328470985994000486e+00,1.522386329072246136e+00,0.000000000000000000e+00
2.032042607723010263e-01,3.370479023624010639e-01,-3.354039012449475804e-02,-2.032042204694576859e-01,-1.569590337954741566e+00,-2.312946979710874245e-03,-7.641479337425484131e-01,-5.837133407030039112e-07,1.353552115597514316e+01,-3.660486418829020483e+00,8.341757441953738805e+00,1.533277295192408296e+00,0.000000000000000000e+00
2.030943916117360082e-01,3.376222271819859788e-01,-3.352250896557026905e-02,-2.030943493879447392e-01,-1.571020915451525335e+00,-2.310608519564552425e-03,-7.632154997183413503e-01,-5.805117385583068445e-07,1.355040075717177750e+01,-3.651529302516482556e+00,8.354856006231738519e+00,1.544015448423579739e+00,0.000000000000000000e+00
2.029861497067741716e-01,3.381883492536512659e-01,-3.350489225964053269e-02,-2.029861058667007112e-01,-1.572431084953923808e+00,-2.308297165056827967e-03,-7.622960373396482359e-01,-5.773065419652383787e-07,1.356506646087277268e+01,-3.642698366627752371e+00,8.367767051683879131e+00,1.554601042561165158e+00,0.000000000000000000e+00
2.028795293721004922e-01,3.387462850625682642e-01,-3.348753909915284932e-02,-2.028794842135493992e-01,-1.573820886304043265e+00,-2.306013139341775951e-03,-7.613895346757653115e-01,-5.740981722845188685e-07,1.357951875428738475e+01,-3.633993430420815240e+00,8.380490973357465734e+00,1.565034350509127981e+00,0.000000000000000000e+00
2.027745247780244620e-01,3.392960520871332597e-01,-3.347044855286646775e-02,-2.027744785907848457e-01,-1.575190361853027854e+00,-2.303756655294731791e-03,-7.604959779307024492e-01,-5.708870383616201771e-07,1.359375814928077553e+01,-3.625414296280462079e+00,8.393028188615307528e+00,1.575315664385029457e+00,0.000000000000000000e+00
2.026711299496030683e-01,3.398376688043422966e-01,-3.345361966569637691e-02,-2.026710830143910180e-01,-1.576539556473717685e+00,-2.301527915525577485e-03,-7.596153514329351264e-01,-5.676735348578317788e-07,1.360778518250930702e+01,-3.616960749630251382e+00,8.405379137256796085e+00,1.585445295622281980e+00,0.000000000000000000e+00
2.025693387657774847e-01,3.403711546950083378e-01,-3.343705145856044197e-02,-2.025692913532756434e-01,-1.577868517572933893e+00,-2.299327112394021055e-03,-7.587476376255110067e-01,-5.644580408096439573e-07,1.362160041555215173e+01,-3.608632558847420846e+00,8.417544281635521486e+00,1.595423575069232269e+00,0.000000000000000000e+00
2.024691449585143688e-01,3.408965302488679572e-01,-3.342074292822541648e-02,-2.024690973285087903e-01,-1.579177295103497469e+00,-2.297154428026259437e-03,-7.578928170564469546e-01,-5.612409183997458801e-07,1.363520443504044088e+01,-3.600429475180022099e+00,8.429524106774493930e+00,1.605250853085948615e+00,0.000000000000000000e+00
2.023705421119620096e-01,3.414138169695201674e-01,-3.340469304715674992e-02,-2.023704945125759103e-01,-1.580465941575853961e+00,-2.295010034332987947e-03,-7.570508683694978647e-01,-5.580225119033448818e-07,1.364859785278247983e+01,-3.592351232667174266e+00,8.441319120477684734e+00,1.614927499637645036e+00,0.000000000000000000e+00
2.022735236616166055e-01,3.419230373792243038e-01,-3.338890076336954033e-02,-2.022734763286401505e-01,-1.581734512069361998e+00,-2.292894093030039149e-03,-7.562217682952603326e-01,-5.548031468521505567e-07,1.366178130588571982e+01,-3.584397548062022043e+00,8.452929853438483576e+00,1.624453904385238623e+00,0.000000000000000000e+00
2.021780828934960916e-01,3.424242150235681237e-01,-3.337336500028158931e-02,-2.021780360498107998e-01,-1.582983064243263849e+00,-2.290806755659631922e-03,-7.554054916426031774e-01,-5.515831293380661369e-07,1.367475545687577387e+01,-3.576568120757235292e+00,8.464356859345320672e+00,1.633830476773242335e+00,0.000000000000000000e+00
2.020842129433258472e-01,3.429173744759831943e-01,-3.335808465656687344e-02,-2.020841667984220880e-01,-1.584211658347306262e+00,-2.288748163613732109e-03,-7.546020112904412436e-01,-5.483627455321422813e-07,1.368752099381191378e+01,-3.568862632713396099e+00,8.475600714983965389e+00,1.643057646114577830e+00,0.000000000000000000e+00
2.019919067957345882e-01,3.434025413421175621e-01,-3.334305860601460836e-02,-2.019918615453196176e-01,-1.585420357232001809e+00,-2.286718448158979195e-03,-7.538112981798633649e-01,-5.451422613501359638e-07,1.370007863039927010e+01,-3.561280748390140527e+00,8.486662020336684265e+00,1.652135861672471506e+00,0.000000000000000000e+00
2.019011572834621127e-01,3.438797422640516022e-01,-3.332828569738770230e-02,-2.019011131091568434e-01,-1.586609226358528302e+00,-2.284717730462586596e-03,-7.530333213066141562e-01,-5.419219222716044583e-07,1.371242910609741017e+01,-3.553822114680254884e+00,8.497541398677986635e+00,1.661065592739194852e+00,0.000000000000000000e+00
2.018119570865749279e-01,3.443490049243854711e-01,-3.331376475428231981e-02,-2.018119141556958818e-01,-1.587778333808307796e+00,-2.282746121620568211e-03,-7.522680477139055411e-01,-5.387019532938026060e-07,1.372457318622599765e+01,-3.546486360846305530e+00,8.508239496667560076e+00,1.669847328712157575e+00,0.000000000000000000e+00
2.017242987316917036e-01,3.448103580501792331e-01,-3.329949457499380150e-02,-2.017242571971156195e-01,-1.588927750292243202e+00,-2.280803722686118064e-03,-7.515154424855680082e-01,-5.354825590705371383e-07,1.373651166206706797e+01,-3.539273098460090416e+00,8.518756984439997737e+00,1.678481579167006021e+00,0.000000000000000000e+00
2.016381745912229351e-01,3.452638314167280065e-01,-3.328547393238066865e-02,-2.016381345913305090e-01,-1.590057549159550776e+00,-2.278890624700597237e-03,-7.507754687395871152e-01,-5.322639241030552923e-07,1.374824535096346700e+01,-3.532181921345182385e+00,8.529094555690901913e+00,1.686968873927408019e+00,0.000000000000000000e+00
2.015535768826152985e-01,3.457094558512202043e-01,-3.327170157373294385e-02,-2.015535385413103064e-01,-1.591167806406304841e+00,-2.277006908725462322e-03,-7.500480876219469684e-01,-5.290462131135757525e-07,1.375977509641466590e+01,-3.525212405521830128e+00,8.539252927760459855e+00,1.695309763132400338e+00,0.000000000000000000e+00
2.014704976676114645e-01,3.461472632362216917e-01,-3.325817622064309448e-02,-2.014704610944118290e-01,-1.592258600683575276e+00,-2.275152645875238178e-03,-7.493332583008581738e-01,-5.258295714728698242e-07,1.377110176816851350e+01,-3.518364109155094788e+00,8.549232841713193309e+00,1.703504817300250052e+00,0.000000000000000000e+00
2.013889288515169074e-01,3.465772865130329894e-01,-3.324489656887805872e-02,-2.013888941417131262e-01,-1.593330013305252590e+00,-2.273327897352493427e-03,-7.486309379613087511e-01,-5.226141257684619334e-07,1.378222626231011816e+01,-3.511636572505495213e+00,8.559035062414949380e+00,1.711554627389697991e+00,0.000000000000000000e+00
2.013088621824766777e-01,3.469995596848991504e-01,-3.323186128825433155e-02,-2.013088294173542847e-01,-1.594382128255510622e+00,-2.271532714483106077e-03,-7.479410817999719852e-01,-5.193999844213753865e-07,1.379314950134733664e+01,-3.505029317882475848e+00,8.568660378606672623e+00,1.719459804858211260e+00,0.000000000000000000e+00
2.012302892507658869e-01,3.474141178200583768e-01,-3.321906902251528515e-02,-2.012302584978870323e-01,-1.595415032195888649e+00,-2.269767138754090908e-03,-7.472636430204813163e-01,-5.161872383871344017e-07,1.380387243429252031e+01,-3.498541849600911746e+00,8.578109602974649306e+00,1.727220981716981907e+00,0.000000000000000000e+00
2.011532014880830777e-01,3.478209970546825569e-01,-3.320651838921154231e-02,-2.011531728016232312e-01,-1.596428814472106605e+00,-2.268031201851888282e-03,-7.465985728289969980e-01,-5.129759619406796836e-07,1.381439603674187744e+01,-3.492173653939824707e+00,8.587383572218410421e+00,1.734838810583664293e+00,0.000000000000000000e+00
2.010775901668645227e-01,3.482202345956170175e-01,-3.319420797958302222e-02,-2.010775635879999412e-01,-1.597423567120396237e+00,-2.266324925701875513e-03,-7.459458204302074069e-01,-5.097662134760774275e-07,1.382472131095005885e+01,-3.485924199104747601e+00,8.596483147114206247e+00,1.742313964731125875e+00,0.000000000000000000e+00
2.010034463995960252e-01,3.486118687230441160e-01,-3.318213635844256826e-02,-2.010034219569372116e-01,-1.598399384873642859e+00,-2.264648322509316743e-03,-7.453053330235737128e-01,-5.065580363849209677e-07,1.383484928590319107e+01,-3.479792935191795777e+00,8.605409212576880407e+00,1.749647138134535540e+00,0.000000000000000000e+00
2.009307611381453418e-01,3.489959387929456036e-01,-3.317030206406487713e-02,-2.009307388482125534e-01,-1.599356365167041938e+00,-2.263001394801949107e-03,-7.446770558000053164e-01,-5.033514599659163666e-07,1.384478101738711864e+01,-3.473779294155390218e+00,8.614162677717292382e+00,1.756839045514456910e+00,0.000000000000000000e+00
2.008595251730982412e-01,3.493724852394599067e-01,-3.315870360807428308e-02,-2.008595050408340521e-01,-1.600294608143504993e+00,-2.261384135473263213e-03,-7.440609319388169496e-01,-5.001465003492164355e-07,1.385451758805332645e+01,-3.467882689778129635e+00,8.622744475897473393e+00,1.763890422377744072e+00,0.000000000000000000e+00
2.007897291331059986e-01,3.497415495770879179e-01,-3.314733947533703845e-02,-2.007897111524209188e-01,-1.601214216658691125e+00,-2.259796527826863494e-03,-7.434569026050460439e-01,-4.969431614471920306e-07,1.386406010748136097e+01,-3.462102517643531385e+00,8.631155564782476475e+00,1.770802025055374429e+00,0.000000000000000000e+00
2.007213630602106280e-01,3.501031743390028983e-01,-3.313620852772364289e-02,-2.007213462256196290e-01,-1.602115296519872611e+00,-2.258238429867602971e-03,-7.428649064921034606e-01,-4.937414359145562865e-07,1.387340972072692225e+01,-3.456438169621300016e+00,8.639396928004261511e+00,1.777574623101382922e+00,0.000000000000000000e+00
2.006544176931473189e-01,3.504574032723452026e-01,-3.312530878120302502e-02,-2.006544020054471800e-01,-1.602997955778252326e+00,-2.256709928941132322e-03,-7.422848811981116457e-01,-4.905408499575345956e-07,1.388256758268158464e+01,-3.450888989903494686e+00,8.647469570324423316e+00,1.784209022453688398e+00,0.000000000000000000e+00
2.005888835448856322e-01,3.508042812001510580e-01,-3.311463828372394891e-02,-2.005888698676753790e-01,-1.603862305250703280e+00,-2.255211080356052129e-03,-7.417167622291245266e-01,-4.873413726133641078e-07,1.389153487655121921e+01,-3.445454306558243474e+00,8.655374521159078682e+00,1.790706048833918818e+00,0.000000000000000000e+00
2.005247498872750889e-01,3.511438538731005976e-01,-3.310419608100442085e-02,-2.005247374371915137e-01,-1.604708459072129667e+00,-2.253741636852249399e-03,-7.411604819300792180e-01,-4.841433545647716947e-07,1.390031283428207409e+01,-3.440133466174382537e+00,8.663112838545510286e+00,1.797066529562203252e+00,0.000000000000000000e+00
2.004620068696503776e-01,3.514761682862851955e-01,-3.309398019918072253e-02,-2.004619956474657239e-01,-1.605536533539132504e+00,-2.252301628521619255e-03,-7.406159717249437557e-01,-4.809464392208998681e-07,1.390890269410335733e+01,-3.434925761409640899e+00,8.670685601028457867e+00,1.803291331665281882e+00,0.000000000000000000e+00
2.004006441390122351e-01,3.518012724754052689e-01,-3.308398895746645502e-02,-2.004006341454764029e-01,-1.606346647869153044e+00,-2.250890982633837328e-03,-7.400831606589346467e-01,-4.777505942945447329e-07,1.391730572823300527e+01,-3.429830478123339077e+00,8.678093912998287252e+00,1.809381337111402255e+00,0.000000000000000000e+00
2.003406514116941595e-01,3.521192156018945196e-01,-3.307422042363936804e-02,-2.003406431971794244e-01,-1.607138923895606863e+00,-2.249509677894162910e-03,-7.395619759920042391e-01,-4.745557877383578784e-07,1.392552323141259052e+01,-3.424846875835235949e+00,8.685338902492926394e+00,1.815337453084451713e+00,0.000000000000000000e+00
2.002820175508241707e-01,3.524300478218450605e-01,-3.306467329054360582e-02,-2.002820106165156266e-01,-1.607913486551241444e+00,-2.248157505396415450e-03,-7.390523422658278330e-01,-4.713622101097799995e-07,1.393355653954724360e+01,-3.419974219121946213e+00,8.692421724882949619e+00,1.821160595542370864e+00,0.000000000000000000e+00
2.002247319165865735e-01,3.527338204807215494e-01,-3.305534559175422188e-02,-2.002247262631907387e-01,-1.608670463164419306e+00,-2.246834421396162393e-03,-7.385541826696425671e-01,-4.681696395280786710e-07,1.394140700248518705e+01,-3.415211731601920597e+00,8.699343557539567229e+00,1.826851713343721872e+00,0.000000000000000000e+00
2.001687834865259752e-01,3.530305859881633923e-01,-3.304623553722915025e-02,-2.001687791147268580e-01,-1.609409983921041176e+00,-2.245540316236919760e-03,-7.380674181528537048e-01,-4.649780435325872322e-07,1.394907600178761164e+01,-3.410558625878177264e+00,8.706105603344166610e+00,1.832411772565289310e+00,0.000000000000000000e+00
2.001141610694386341e-01,3.533203978494771080e-01,-3.303734130939196129e-02,-2.001141579798978720e-01,-1.610132181753582525e+00,-2.244275071177999695e-03,-7.375919676422539872e-01,-4.617873899542968183e-07,1.395656494643071532e+01,-3.406014096235085109e+00,8.712709089857645139e+00,1.837841760338007280e+00,0.000000000000000000e+00
2.000608533048347237e-01,3.536033106662886949e-01,-3.302866106304367527e-02,-2.000608514981918329e-01,-1.610837192342345459e+00,-2.243038558456867271e-03,-7.371277480431106532e-01,-4.585976469331821018e-07,1.396387527283230590e+01,-3.401577318640756964e+00,8.719155269338287439e+00,1.843142684853283031e+00,0.000000000000000000e+00
2.000088486624174711e-01,3.538793801370393455e-01,-3.302019292527891281e-02,-2.000088481392900686e-01,-1.611525154116321801e+00,-2.241830641351986054e-03,-7.366746742406060644e-01,-4.554087829203694322e-07,1.397100844487465210e+01,-3.397247450752259645e+00,8.725445418756185845e+00,1.848315575366228813e+00,0.000000000000000000e+00
1.999581354415671808e-01,3.541486630573919547e-01,-3.301193499539961662e-02,-1.999581362025511511e-01,-1.612196208253835694e+00,-2.240651174247182409e-03,-7.362326591015205812e-01,-4.522207666794620716e-07,1.397796595392533803e+01,-3.393023631922587491e+00,8.731580839805721084e+00,1.853361482197053212e+00,0.000000000000000000e+00
1.999087017708352232e-01,3.544112173205203886e-01,-3.300388534483149339e-02,-1.999087038165049401e-01,-1.612850498682902423e+00,-2.239500002697100960e-03,-7.358016134761963256e-01,-4.490335673235583937e-07,1.398474931885537131e+01,-3.388904983209825694e+00,8.737562858915467245e+00,1.858281476730101467e+00,0.000000000000000000e+00
1.998605356074498185e-01,3.546671019172747408e-01,-3.299604201704174622e-02,-1.998605389383583397e-01,-1.613488172081287475e+00,-2.238376963493569037e-03,-7.353814462007879360e-01,-4.458471542959735725e-07,1.399136008605436388e+01,-3.384890607388609141e+00,8.743392827255370037e+00,1.863076651410408013e+00,0.000000000000000000e+00
1.998136246590686282e-01,3.549163769208183439e-01,-3.298840310225192862e-02,-1.998136290925479897e-01,-1.614109377937401835e+00,-2.237281854259055673e-03,-7.349720639812850065e-01,-4.426614973922815501e-07,1.399779983092145486e+01,-3.380979591703295650e+00,8.749072120959228371e+00,1.867748118258953482e+00,0.000000000000000000e+00
1.997679566872791468e-01,3.551591035469090496e-01,-3.298096644498301616e-02,-1.997679623903452495e-01,-1.614714268310760259e+00,-2.236214553269623082e-03,-7.345733718591147543e-01,-4.394765089390571482e-07,1.400407015209808215e+01,-3.377170997172711964e+00,8.754602140277373934e+00,1.872297014648019342e+00,0.000000000000000000e+00
1.997235189281754975e-01,3.553953440413952780e-01,-3.297373020028824403e-02,-1.997235255876446125e-01,-1.615302998274962487e+00,-2.235174796830779239e-03,-7.341852723561371752e-01,-4.362922092016475922e-07,1.401017268253454340e+01,-3.373463878952077000e+00,8.759984311250470057e+00,1.876724492332018102e+00,0.000000000000000000e+00
1.996802989039356269e-01,3.556251618312258334e-01,-3.296669205470483671e-02,-1.996803068053598362e-01,-1.615875725324519729e+00,-2.234162476660177948e-03,-7.338076666232412615e-01,-4.331084757172852531e-07,1.401610907384829119e+01,-3.369857257953959628e+00,8.765220083223908887e+00,1.881031732670444878e+00,0.000000000000000000e+00
1.996382835865930794e-01,3.558486213727378167e-01,-3.295985002700854705e-02,-1.996382927304081734e-01,-1.616432609962933586e+00,-2.233177343805914112e-03,-7.334404533047331753e-01,-4.299253608582100655e-07,1.402188101252492025e+01,-3.366350150004556951e+00,8.770310931493090933e+00,1.885219931027295015e+00,0.000000000000000000e+00
1.995974596809939605e-01,3.560657882042568834e-01,-3.295320219627737024e-02,-1.995974695647067254e-01,-1.616973815492920519e+00,-2.232219114604400319e-03,-7.330835289426295143e-01,-4.267428372784636061e-07,1.402749021446412137e+01,-3.362941555949809036e+00,8.775258356436264506e+00,1.889290302078071360e+00,0.000000000000000000e+00
1.995578143414928896e-01,3.562767290659134556e-01,-3.294674601657818919e-02,-1.995578254225947035e-01,-1.617499507554909455e+00,-2.231287700030952243e-03,-7.327367888733347101e-01,-4.235607401015765086e-07,1.403293841087352689e+01,-3.359630436887953486e+00,8.780063881026388017e+00,1.893244092959207592e+00,0.000000000000000000e+00
1.995193336827886244e-01,3.564815116475172352e-01,-3.294047973965832932e-02,-1.995193453521847127e-01,-1.618009855088977877e+00,-2.230382723005066778e-03,-7.324001253650821441e-01,-4.203791617622002519e-07,1.403822737751123562e+01,-3.356415765698889775e+00,8.784729055933523156e+00,1.897082555878845778e+00,0.000000000000000000e+00
1.994820045958467514e-01,3.566802048924159751e-01,-3.293440067952465439e-02,-1.994820174078294206e-01,-1.618505029167428777e+00,-2.229504102636859723e-03,-7.320734298788575956e-01,-4.171979196341038184e-07,1.404335889894913691e+01,-3.353296464285491219e+00,8.789255453225209180e+00,1.900806981438460053e+00,0.000000000000000000e+00
1.994458130627858594e-01,3.568728787160420080e-01,-3.292850682152743957e-02,-1.994458270176707182e-01,-1.618985204065382488e+00,-2.228651516014967197e-03,-7.317565909964153237e-01,-4.140171249221085419e-07,1.404833480174778870e+01,-3.350271461798667527e+00,8.793644672224768755e+00,1.904418667724375958e+00,0.000000000000000000e+00
1.994107451259535535e-01,3.570596041662120190e-01,-3.292279589638855142e-02,-1.994107602240398625e-01,-1.619450556642210826e+00,-2.227824708180376097e-03,-7.314494956161463612e-01,-4.108367543699663318e-07,1.405315693534495125e+01,-3.347339661186326865e+00,8.797898336109071238e+00,1.907918938049576685e+00,0.000000000000000000e+00
1.993767866510564590e-01,3.572404533828896223e-01,-3.291726560595429479e-02,-1.993768028926274360e-01,-1.619901266489366831e+00,-2.227023416281095815e-03,-7.311520286676493896e-01,-4.076567851119800549e-07,1.405782717670466653e+01,-3.344499947391907035e+00,8.802018092717823095e+00,1.911309136594959934e+00,0.000000000000000000e+00
1.993439229453402572e-01,3.574154995355298681e-01,-3.291191398707536686e-02,-1.993439394373769380e-01,-1.620337516161345359e+00,-2.226247253224751272e-03,-7.308640726625416084e-01,-4.044771946907421518e-07,1.406234743785982566e+01,-3.341751200521420273e+00,8.806005615906634887e+00,1.914590621431793149e+00,0.000000000000000000e+00
1.993121402482281590e-01,3.575848170630863132e-01,-3.290673798886816631e-02,-1.993121578029223573e-01,-1.620759490258275592e+00,-2.225496164546403831e-03,-7.305855094745957734e-01,-4.012977644471558550e-07,1.406671963636833667e+01,-3.339092244535613929e+00,8.809862600167221558e+00,1.917764791665522273e+00,0.000000000000000000e+00
1.992814235463619132e-01,3.577484813196529223e-01,-3.290173555696935398e-02,-1.992814421639319267e-01,-1.621167376763815060e+00,-2.224769756730680427e-03,-7.303162177460291726e-01,-3.981186432251257617e-07,1.407094573856393005e+01,-3.336521922510153892e+00,8.813590768458876568e+00,1.920833047594919130e+00,0.000000000000000000e+00
1.992517579949520390e-01,3.579065688031811687e-01,-3.289690427704104053e-02,-1.992517776756022874e-01,-1.621561366168429608e+00,-2.224067736122565392e-03,-7.300560745836479626e-01,-3.949398113693997677e-07,1.407502773138269170e+01,-3.334039047715646742e+00,8.817191867075836242e+00,1.923796816591227810e+00,0.000000000000000000e+00
1.992231281083635952e-01,3.580591570243749078e-01,-3.289224214640680544e-02,-1.992231477698491460e-01,-1.621941651958381581e+00,-2.223389662507996040e-03,-7.298049546098315243e-01,-3.917612496281149393e-07,1.407896763839019982e+01,-3.331642431492591427e+00,8.820667668553383578e+00,1.926657538344243914e+00,0.000000000000000000e+00
1.991955195668000944e-01,3.582063247938965245e-01,-3.288774585061574746e-02,-1.991955401931850000e-01,-1.622308429520387563e+00,-2.222735494525594508e-03,-7.295627320882749345e-01,-3.885827320840242523e-07,1.408276748389005206e+01,-3.329330821149109720e+00,8.824019965063680360e+00,1.929416697677281078e+00,0.000000000000000000e+00
1.991689165683468432e-01,3.583481517983100328e-01,-3.288341328826169252e-02,-1.991689381597766817e-01,-1.622661897738942649e+00,-2.222104788167581033e-03,-7.293292778252770114e-01,-3.854044204720374221e-07,1.408642934546198333e+01,-3.327102991046487990e+00,8.827250578029106620e+00,1.932075776386408483e+00,0.000000000000000000e+00
1.991433030444885177e-01,3.584847187934216417e-01,-3.287924241136015030e-02,-1.991433244135688008e-01,-1.623002258253659624e+00,-2.221497068881618520e-03,-7.291044606047956123e-01,-3.822262985460610909e-07,1.408995532981775511e+01,-3.324957700814155537e+00,8.830361353682333103e+00,1.934636275321286458e+00,0.000000000000000000e+00
1.991186637201481091e-01,3.586161077706948586e-01,-3.287523021429843845e-02,-1.991186847711307606e-01,-1.623329714821812209e+00,-2.220912147500915361e-03,-7.288881484265591348e-01,-3.790481476207852037e-07,1.409334755169541609e+01,-3.322893658959354735e+00,8.833354159144370499e+00,1.937099733591710615e+00,0.000000000000000000e+00
1.990949826762499764e-01,3.587424017276003019e-01,-3.287137410393295434e-02,-1.990950033197425029e-01,-1.623644474178054686e+00,-2.220349687361763795e-03,-7.286802068382012276e-01,-3.758699362511599029e-07,1.409660816239332881e+01,-3.320909572298781143e+00,8.836230887656986610e+00,1.939467702437580598e+00,0.000000000000000000e+00
1.990722438130094751e-01,3.588636847398187779e-01,-3.286767145748695218e-02,-1.990722639661072768e-01,-1.623946745751342124e+00,-2.219809344778559540e-03,-7.284804994817232204e-01,-3.726916371899692074e-07,1.409973934053516231e+01,-3.319004130064897140e+00,8.838993456857869191e+00,1.941741753612416188e+00,0.000000000000000000e+00
1.990504308495619490e-01,3.589800419597463099e-01,-3.286411962250650881e-02,-1.990504504359411897e-01,-1.624236741660978867e+00,-2.219290769121721237e-03,-7.282888880997462344e-01,-3.695132272083273143e-07,1.410274329204679056e+01,-3.317176003949046770e+00,8.841643808751506128e+00,1.943923479346258087e+00,0.000000000000000000e+00
1.990295273235993812e-01,3.590915596149525379e-01,-3.286071591681914011e-02,-1.990295462735722498e-01,-1.624514676712544015e+00,-2.218793602895985460e-03,-7.281052325418631010e-01,-3.663346868951963294e-07,1.410562225013201498e+01,-3.315423848145323316e+00,8.844183909679021127e+00,1.946014492307690302e+00,0.000000000000000000e+00
1.990095165910037989e-01,3.591983250066561051e-01,-3.285745762849137663e-02,-1.990095348415377163e-01,-1.624780768393862207e+00,-2.218317481818389905e-03,-7.279293907709717404e-01,-3.631560004302236771e-07,1.410837847524872402e+01,-3.313746299394173533e+00,8.846615750288391311e+00,1.948016425566178933e+00,0.000000000000000000e+00
1.989903818254877832e-01,3.593004265081646276e-01,-3.285434201578567304e-02,-1.989903993201901367e-01,-1.625035236870892241e+00,-2.217862034896828181e-03,-7.277612188696743756e-01,-3.599771553564900958e-07,1.411101425508413953e+01,-3.312141977026539674e+00,8.848941345503861911e+00,1.949930932553757268e+00,0.000000000000000000e+00
1.989721060182360612e-01,3.593979535633133882e-01,-3.285136630711820577e-02,-1.989721227073064369e-01,-1.625278304983610145e+00,-2.217426884508055546e-03,-7.276005710466835197e-01,-3.567981423435893880e-07,1.411353190453000117e+01,-3.310609483007991738e+00,8.851162734495325424e+00,1.951759687026701995e+00,0.000000000000000000e+00
