4.279013737359099734e-01,-2.712848329013341567e-02,8.730915161202307262e-02,-1.522217587028955599e-01,-1.864562760439565370e-01,-2.522941775564964580e-03,-1.703239257163605247e+00,-8.156363106009166530e-02,9.320414957276691448e-01,-4.104078363713592914e+00,-6.192637555152304962e-01,-2.552773112470654304e+00,0.000000000000000000e+00
4.281962417545441268e-01,-2.569915871774039115e-02,8.822933699326668266e-02,-1.510949722968272513e-01,-1.925484014600379601e-01,-2.590702655698472797e-03,-1.699049040014944723e+00,-8.177586529236624546e-02,9.599352300316197351e-01,-4.061137028628206913e+00,-5.865900554355268914e-01,-2.514611743161021984e+00,0.000000000000000000e+00
4.284940987031883863e-01,-2.426989748392615817e-02,8.915295432255337937e-02,-1.499672392080863559e-01,-1.986633182617228432e-01,-2.659735404839807388e-03,-1.694837020942679073e+00,-8.198496605406090099e-02,9.877792749123257554e-01,-4.018085368557467341e+00,-5.539175926504820158e-01,-2.476388500994620934e+00,0.000000000000000000e+00
4.287948846804801595e-01,-2.284048851702876609e-02,9.008004386280776821e-02,-1.488383528749933349e-01,-2.047965128907125454e-01,-2.729910230856570294e-03,-1.690607785126754914e+00,-8.219090120856720194e-02,1.015579759975967278e+00,-3.974920621899868944e+00,-5.212412085865313349e-01,-2.438099653337331585e+00,0.000000000000000000e+00
4.290985441254924759e-01,-2.141074673579596022e-02,9.101063889890416425e-02,-1.477081354594134976e-01,-2.109440735469336747e-01,-2.801108621872197470e-03,-1.686365304484530592e+00,-8.239363885745092098e-02,1.043342128400148283e+00,-3.931640459609052396e+00,-4.885563607379400097e-01,-2.399741970470925079e+00,0.000000000000000000e+00
4.294050252311319982e-01,-1.998050951808246281e-02,9.194476668142916032e-02,-1.465764339525472415e-01,-2.171026069985534657e-01,-2.873222091962145727e-03,-1.682113022113404632e+00,-8.259314739256981563e-02,1.071071230062881741e+00,-3.888242926384120057e+00,-4.558590390469449694e-01,-2.361312657274254434e+00,0.000000000000000000e+00
4.297142794472121885e-01,-1.854963369992965530e-02,9.288244923045872736e-02,-1.454431168598625257e-01,-2.232691676679881276e-01,-2.946151086131458454e-03,-1.677853924299411714e+00,-8.278939553979984545e-02,1.098771400657248876e+00,-3.844726390639371161e+00,-4.231456948445412314e-01,-2.322809295137542307e+00,0.000000000000000000e+00
4.300262610588930778e-01,-1.711799302274327056e-02,9.382370402057983727e-02,-1.443080713742897758e-01,-2.294411971114176940e-01,-3.019804023550694012e-03,-1.673590601995095239e+00,-8.298235239564451249e-02,1.126446528972981032e+00,-3.801089501906388168e+00,-3.904131804026139685e-01,-2.284229792530754644e+00,0.000000000000000000e+00
4.303409268284060785e-01,-1.568547595848107656e-02,9.476854456537414650e-02,-1.431712009609563963e-01,-2.356164722902707731e-01,-3.094096460588719247e-03,-1.669325303386488768e+00,-8.317198745780546298e-02,1.154100114200902860e+00,-3.757331154516886151e+00,-3.576586974373228700e-01,-2.245572342878621619e+00,0.000000000000000000e+00
4.306582356899184560e-01,-1.425198385355930762e-02,9.571698091686892118e-02,-1.420324232889715044e-01,-2.417930612797289658e-01,-3.168950357550603513e-03,-1.665059978920111927e+00,-8.335827065062521857e-02,1.181735314828894046e+00,-3.713450456589195703e+00,-3.248797531595527532e-01,-2.206835388600710157e+00,0.000000000000000000e+00
4.309781484890440884e-01,-1.281742934153964897e-02,9.666902009308160626e-02,-1.408916684561897781e-01,-2.479692852718055340e-01,-3.244293435172494050e-03,-1.660796319946254096e+00,-8.354117234617429444e-02,1.209354990449614142e+00,-3.669446703493341122e+00,-2.920741226898482812e-01,-2.168017590353839896e+00,0.000000000000000000e+00
4.313006277599095162e-01,-1.138173498265362960e-02,9.762466644473261068e-02,-1.397488774616827689e-01,-2.541436859116790181e-01,-3.320058608823122856e-03,-1.656535791951815995e+00,-8.372066338163405841e-02,1.236961737588147647e+00,-3.625319355100212526e+00,-2.592398168446540252e-01,-2.129117800667371885e+00,0.000000000000000000e+00
4.316256375338540230e-01,-9.944832094987331172e-03,9.858392197044762995e-02,-1.386040008880143337e-01,-2.603149971592018663e-01,-3.396183490032165554e-03,-1.652279663201089432e+00,-8.389671507353038682e-02,1.264557920478420749e+00,-3.581068016231312878e+00,-2.263750544609650639e-01,-2.090135041291888207e+00,0.000000000000000000e+00
4.319531431748263595e-01,-8.506659747849016837e-03,9.954678658828591820e-02,-1.374569977615948124e-01,-2.664821209963725845e-01,-3.472609946406553152e-03,-1.648029029472550144e+00,-8.406929922928658983e-02,1.292145697566346119e+00,-3.536692419819292166e+00,-1.934782385614886024e-01,-2.051068483691418809e+00,0.000000000000000000e+00
4.322831112373552442e-01,-7.067163892617127352e-03,1.005132583701918575e-01,-1.363078345645176714e-01,-2.726441064096709055e-01,-3.549283712252603983e-03,-1.643784835470391448e+00,-8.423838815649589695e-02,1.319727044391495019e+00,-3.492192412368111842e+00,-1.605479357753466785e-01,-2.011917432201231204e+00,0.000000000000000000e+00
4.326155093436481192e-01,-5.626296610344495679e-03,1.014833337449027734e-01,-1.351564843755657108e-01,-2.788001311665506132e-01,-3.626154043292437699e-03,-1.639547893398059619e+00,-8.440395467025445242e-02,1.347303773393679682e+00,-3.447567941367616129e+00,-1.275828585237837598e-01,-1.972681309450113885e+00,0.000000000000000000e+00
4.329503060769377965e-01,-4.184015458732470542e-03,1.024570076739797914e-01,-1.340029261216325318e-01,-2.849494859810473013e-01,-3.703173409788900871e-03,-1.635318899104480916e+00,-8.456597209884338107e-02,1.374877551102853479e+00,-3.402819044372402679e+00,-9.458184955917767200e-02,-1.933359643710333087e+00,0.000000000000000000e+00
4.332874708886606530e-01,-2.740282903854043828e-03,1.034342738048935478e-01,-1.328471439237605412e-01,-2.910915607265623373e-01,-3.780297223187433983e-03,-1.631098446149774173e+00,-8.472441428800950303e-02,1.402449913097685741e+00,-3.357945839500782181e+00,-6.154386851115338508e-02,-1.893952057891904905e+00,0.000000000000000000e+00
4.336269740174403808e-01,-1.295065824321166206e-03,1.044151246044720122e-01,-1.316891265244798936e-01,-2.972258324067764690e-01,-3.857483592052303543e-03,-1.626887038083680403e+00,-8.487925560405669423e-02,1.430022277056917090e+00,-3.312948517148190053e+00,-2.846798014854549919e-02,-1.854458259942689091e+00,0.000000000000000000e+00
4.339687864181716037e-01,1.516649224849750486e-04,1.053995514755135393e-01,-1.305288667851694506e-01,-3.033518546397904192e-01,-3.934693103663856537e-03,-1.622685099185228186e+00,-8.503047093592934480e-02,1.457595954176957420e+00,-3.267827332741317203e+00,4.646655888611378460e-03,-1.814878034452932942e+00,0.000000000000000000e+00
4.343128796997673957e-01,1.599934880883115487e-03,1.063875448589358674e-01,-1.293663612438971378e-01,-3.094692484476450622e-01,-4.011888628130334117e-03,-1.618492983874598945e+00,-8.517803569644481765e-02,1.485172159186529006e+00,-3.222582600386213691e+00,3.780079409457890588e-02,-1.775211235294225531e+00,0.000000000000000000e+00
4.346592260703570632e-01,3.049766331487268820e-03,1.073790943234686213e-01,-1.282016097256220843e-01,-3.155776941743975161e-01,-4.089035142299891901e-03,-1.614310984976714325e+00,-8.532192582280880011e-02,1.512752019153835503e+00,-3.177214687285920824e+00,7.099511101670680224e-02,-1.735457779148753765e+00,0.000000000000000000e+00
4.350077982889056227e-01,4.501178586224134984e-03,1.083741886445929586e-01,-1.270346149978517913e-01,-3.216769243820439272e-01,-4.166099571113882245e-03,-1.610139340989593659e+00,-8.546211777652946984e-02,1.540336581251965375e+00,-3.131724008822101890e+00,1.042302122365714179e-01,-1.695617639806669796e+00,0.000000000000000000e+00
4.353585696223865042e-01,5.954188249122288785e-03,1.093728158741891776e-01,-1.258653824658535758e-01,-3.277667175955186751e-01,-4.243050644362281361e-03,-1.605978242488284469e+00,-8.559858854282979823e-02,1.567926819623422396e+00,-3.086111024210796305e+00,1.375066385402446967e-01,-1.655690843127580303e+00,0.000000000000000000e+00
4.357115138077629624e-01,7.408809447435969926e-03,1.103749634021207321e-01,-1.246939199023770206e-01,-3.338468927865352875e-01,-4.319858767061445816e-03,-1.601827837776355734e+00,-8.573131562964400598e-02,1.595523641463744591e+00,-3.040376232655846334e+00,1.708248713856176937e-01,-1.615677462577681078e+00,0.000000000000000000e+00
4.360666050181499775e-01,8.865054036992467065e-03,1.113806180108226629e-01,-1.235202372075527300e-01,-3.399173045016815053e-01,-4.396495901912036638e-03,-1.597688237881088380e+00,-8.586027706627195888e-02,1.623127892426633467e+00,-2.994520169934538956e+00,2.041853377589918639e-01,-1.575577615266859244e+00,0.000000000000000000e+00
4.364238178326148021e-01,1.032293178509708330e-02,1.123897659237950708e-01,-1.223443461952481576e-01,-3.459778385533913703e-01,-4.472935462485143863e-03,-1.593559520975068811e+00,-8.598545140175602175e-02,1.650740361438242321e+00,-2.948543405359546732e+00,2.375884144998196001e-01,-1.535391458421085931e+00,0.000000000000000000e+00
4.367831272091557970e-01,1.178245053384659874e-02,1.134023928487829930e-01,-1.211662604026684659e-01,-3.520284082037454243e-01,-4.549152215960802076e-03,-1.589441736295414964e+00,-8.610681770303543758e-02,1.678361784995666461e+00,-2.902446539069176268e+00,2.710344321611706797e-01,-1.495119186234642239e+00,0.000000000000000000e+00
4.371445084604624332e-01,1.324361634630849376e-02,1.144184840163104261e-01,-1.199859949204285930e-01,-3.580689507804791782e-01,-4.625122194387238685e-03,-1.585334907622269807e+00,-8.622435555292520815e-02,1.705992851014263456e+00,-2.856230199604662179e+00,3.045236784641062178e-01,-1.454761027054466638e+00,0.000000000000000000e+00
4.375079372321163396e-01,1.470643363767555264e-02,1.154380242141445356e-01,-1.188035662406944776e-01,-3.640994246728746497e-01,-4.700822613555524429e-03,-1.581239036369795015e+00,-8.633804504796185886e-02,1.733634202279279668e+00,-2.809895041739001620e+00,3.380564013959321823e-01,-1.414317240855615720e+00,0.000000000000000000e+00
4.378733894829384687e-01,1.617090529321985742e-02,1.164609978181894573e-01,-1.176189921213078443e-01,-3.701198066620162153e-01,-4.776231798696267683e-03,-1.577154104335967810e+00,-8.644786679615057423e-02,1.761286439549802019e+00,-2.763441744526650812e+00,3.716328119955710774e-01,-1.373788116972381568e+00,0.000000000000000000e+00
4.382408414672295804e-01,1.763703277462438587e-02,1.174873888202376399e-01,-1.164322914640753270e-01,-3.761300895459412930e-01,-4.851329116300326719e-03,-1.573080076151346596e+00,-8.655380191464506767e-02,1.788950124356486704e+00,-2.716871009547557669e+00,4.052530868633962835e-01,-1.333173972054429113e+00,0.000000000000000000e+00
4.386102697186834432e-01,1.910481621605383470e-02,1.185171808529530552e-01,-1.152434842056436204e-01,-3.821302800252976417e-01,-4.926094911444809168e-03,-1.569016901461807389e+00,-8.665583202738572077e-02,1.816625781528934613e+00,-2.670183559322611977e+00,4.389173704278324095e-01,-1.292475148221471803e+00,0.000000000000000000e+00
4.389816510357816837e-01,2.057425451115485471e-02,1.195503572124109459e-01,-1.140525912195709812e-01,-3.881203968194595899e-01,-5.000510450081546363e-03,-1.564964516875840372e+00,-8.675393926271973699e-02,1.844313901484001761e+00,-2.623380135880490016e+00,4.726257769969137712e-01,-1.251692011393364057e+00,0.000000000000000000e+00
4.393549624685056942e-01,2.204534539201373489e-02,1.205869008784759555e-01,-1.128596342283825493e-01,-3.941004689869027633e-01,-5.074557865806396569e-03,-1.560922847703086980e+00,-8.684810625102179493e-02,1.872014942302113294e+00,-2.576461499458600812e+00,5.063783926191826046e-01,-1.210824949775632042e+00,0.000000000000000000e+00
4.397301813062187703e-01,2.351808550097523806e-02,1.216267945332614453e-01,-1.116646357245469623e-01,-4.000705344268153940e-01,-5.148220110681079112e-03,-1.556891809507561453e+00,-8.693831612233166029e-02,1.899729331615290784e+00,-2.529428427322971018e+00,5.401752767752883155e-01,-1.169874372482930580e+00,0.000000000000000000e+00
4.401072850665940783e-01,2.499247045610473311e-02,1.226700205778882002e-01,-1.104676188994302560e-01,-4.060306385418092634e-01,-5.221480909729872728e-03,-1.552871309496077323e+00,-8.702455250402423015e-02,1.927457468327554269e+00,-2.482281712693886089e+00,5.740164639188984896e-01,-1.128840708285192340e+00,0.000000000000000000e+00
4.404862514854763211e-01,2.646849491098254153e-02,1.237165611477283877e-01,-1.092686075794068595e-01,-4.119808330439880262e-01,-5.294324718772050985e-03,-1.548861247759950155e+00,-8.710679951852208502e-02,1.955199724185781918e+00,-2.435022163765716563e+00,6.079019648832166833e-01,-1.087724404463113359e+00,0.000000000000000000e+00
4.408670585075809001e-01,2.794615260943485863e-02,1.247663981262989163e-01,-1.080676261683898437e-01,-4.179211748887672329e-01,-5.366736685291035279e-03,-1.544861518385889809e+00,-8.718504178106237235e-02,1.982956445216933261e+00,-2.387650602810797107e+00,6.418317681674313713e-01,-1.046525925761257136e+00,0.000000000000000000e+00
4.412496842779446427e-01,2.942543643572772746e-02,1.258195131579494808e-01,-1.068646995961383406e-01,-4.238517253226793957e-01,-5.438702612068725684e-03,-1.540872010450109686e+00,-8.725926439752512698e-02,2.010727953045534644e+00,-2.340167865358504962e+00,6.758058411156122602e-01,-1.005245753428544608e+00,0.000000000000000000e+00
4.416341071340528779e-01,3.090633846069472390e-02,1.268758876594716922e-01,-1.056598532717625966e-01,-4.297725490329829534e-01,-5.510208923349017851e-03,-1.536892608908078994e+00,-8.732945296233071697e-02,2.038514546103766367e+00,-2.292574799441641886e+00,7.098241309991781822e-01,-9.638843843370153985e-01,0.000000000000000000e+00
4.420203055985772456e-01,3.238884998420470118e-02,1.279355028307409825e-01,-1.044531130419198151e-01,-4.356837133883341706e-01,-5.581242633310929888e-03,-1.532923195390871962e+00,-8.739559355641179916e-02,2.066316500744905582e+00,-2.244872264903316594e+00,7.438865660126070534e-01,-9.224423301709799849e-01,0.000000000000000000e+00
4.424082583726637874e-01,3.387296157433685589e-02,1.289983396644896196e-01,-1.032445051532443064e-01,-4.415852877609610094e-01,-5.651791316659993125e-03,-1.528963648917866625e+00,-8.745767274526479451e-02,2.094134072269756341e+00,-2.197061132758178825e+00,7.779930561910716191e-01,-8.809201166794560223e-01,0.000000000000000000e+00
4.427979443297211937e-01,3.535866310358271730e-02,1.300643789552984875e-01,-1.020340562186034111e-01,-4.474773429218841247e-01,-5.721843081164437045e-03,-1.525013846534425399e+00,-8.751567757708389461e-02,2.121967495874510057e+00,-2.149142284602640895e+00,8.121434942575975757e-01,-8.393182829856907778e-01,0.000000000000000000e+00
4.431893425096609107e-01,3.684594378235901690e-02,1.311336013078854557e-01,-1.008217931868188727e-01,-4.533599505016276954e-01,-5.791386541978987661e-03,-1.521073663882267502e+00,-8.756959558098061092e-02,2.149816987527554790e+00,-2.101116612069351408e+00,8.463377564065079905e-01,-7.976373809482667498e-01,0.000000000000000000e+00
4.435824321135498072e-01,3.833479219008653627e-02,1.322059871447558710e-01,-9.960774331552664507e-02,-4.592331825097708542e-01,-5.860410797613619174e-03,-1.517142975709327990e+00,-8.761941476529093442e-02,2.177682744781889390e+00,-2.052985016321673850e+00,8.805757030291471166e-01,-7.558779745688939400e-01,0.000000000000000000e+00
4.439771924986370411e-01,3.982519630405916000e-02,1.332815167132788969e-01,-9.839193414688564288e-02,-4.650971109072996601e-01,-5.928905407422063907e-03,-1.513221656325266062e+00,-8.766512361597182668e-02,2.205564947529114139e+00,-2.004748407584407310e+00,9.148571793872591895e-01,-7.140406394425147241e-01,0.000000000000000000e+00
4.443736031737229308e-01,4.131714352630248832e-02,1.343601700922426312e-01,-9.717439348586737191e-02,-4.709518072264973765e-01,-5.996860370491859105e-03,-1.509309580008007412e+00,-8.770671109508662577e-02,2.233463758700264368e+00,-1.956407704707439299e+00,9.491820162387483162e-01,-6.721259622458858329e-01,0.000000000000000000e+00
4.447716437948405210e-01,4.281062070860278124e-02,1.354419271979351580e-01,-9.595514938089755308e-02,-4.767973422335389788e-01,-6.064266105832600944e-03,-1.505406621366253583e+00,-8.774416663938093552e-02,2.261379324918225464e+00,-1.907963834759335731e+00,9.835500304200889277e-01,-6.301345402611620017e-01,0.000000000000000000e+00
4.451712941612230301e-01,4.430561417586741102e-02,1.365267677897936405e-01,-9.473423010662873622e-02,-4.826337856295873641e-01,-6.131113433766401805e-03,-1.501512655662263107e+00,-8.777748015894781819e-02,2.289311777105979662e+00,-1.859417732648200206e+00,1.017961025389202412e+00,-5.880669809313859853e-01,0.000000000000000000e+00
4.455725342115338106e-01,4.580210974795502488e-02,1.376146714756639744e-01,-9.351166414865970389e-02,-4.884612057865198032e-01,-6.197393558432708754e-03,-1.497627559098855254e+00,-8.780664203598265161e-02,2.317261231054434489e+00,-1.810770340767462017e+00,1.052414791732168009e+00,-5.459239014451584548e-01,0.000000000000000000e+00
4.459753440203362285e-01,4.730009276011042790e-02,1.387056177166981485e-01,-9.228748019002058767e-02,-4.942796695139021756e-01,-6.263098051330419878e-03,-1.493751209074106079e+00,-8.783164312362541637e-02,2.345227787953261700e+00,-1.762022608664447709e+00,1.086911107636844731e+00,-5.037059283479936589e-01,0.000000000000000000e+00
4.463797037947863644e-01,4.879954808211636047e-02,1.397995858319261986e-01,-9.106170709926830753e-02,-5.000892418541079687e-01,-6.328218835823601340e-03,-1.489883484406909320e+00,-8.785247474489074615e-02,2.373211534887818441e+00,-1.713175492729798632e+00,1.121449739336173090e+00,-4.614136971781163110e-01,0.000000000000000000e+00
4.467855938715287190e-01,5.030046013626494894e-02,1.408965550025273183e-01,-8.983437392005218236e-02,-5.058899859028164192e-01,-6.392748172543981887e-03,-1.486024265536231015e+00,-8.786912869168288232e-02,2.401212545304870716e+00,-1.664229955906097125e+00,1.156030441523575369e+00,-4.190478521247650856e-01,0.000000000000000000e+00
4.471929947137801564e-01,5.180281291424636975e-02,1.419965042758235263e-01,-8.860550986201450041e-02,-5.116819626524309328e-01,-6.456678645631500936e-03,-1.482173434696584913e+00,-8.788159722389494999e-02,2.429230879449628233e+00,-1.615186967414092178e+00,1.190652957742724283e+00,-3.766090457071514241e-01,0.000000000000000000e+00
4.476018869085877649e-01,5.330658999303599516e-02,1.430994125690213115e-01,-8.737514429291157181e-02,-5.174652308561362712e-01,-6.520003149756426787e-03,-1.478330876072059930e+00,-8.788987306858964121e-02,2.457266584776335083e+00,-1.566047502495162558e+00,1.225317020753680763e+00,-3.340979384724714896e-01,0.000000000000000000e+00
4.480122511642470329e-01,5.481177454985809022e-02,1.442052586727177177e-01,-8.614330673184555920e-02,-5.232398469106173122e-01,-6.582714877870508852e-03,-1.474496475930931139e+00,-8.789394941926036153e-02,2.485319696334440831e+00,-1.516812542168794797e+00,1.260022352877210761e+00,-2.915151987115277565e-01,0.000000000000000000e+00
4.484240683078687395e-01,5.631834937629555393e-02,1.453140212541908505e-01,-8.491002684350945628e-02,-5.290058647555813121e-01,-6.644807309643020396e-03,-1.470670122742760988e+00,-8.789381993516935665e-02,2.513390237132202554e+00,-1.467483073003898131e+00,1.294768666318945272e+00,-2.488615021906037117e-01,0.000000000000000000e+00
4.488373192830834579e-01,5.782629689160685010e-02,1.464256788604905435e-01,-8.367533443335724297e-02,-5.347633357884679084e-01,-6.706274200535621878e-03,-1.466851707279645201e+00,-8.788947874076186162e-02,2.541478218479364948e+00,-1.418060086902979355e+00,1.329555663474851990e+00,-2.061375318984293159e-01,0.000000000000000000e+00
4.492519851478740667e-01,5.933559915531036455e-02,1.475402099213422857e-01,-8.243925944361224500e-02,-5.405123087928501713e-01,-6.767109571477750857e-03,-1.463041122703149899e+00,-8.788092042515276148e-02,2.569583640310475037e+00,-1.368544580898223062e+00,1.364383037219409456e+00,-1.633439778071204829e-01,0.000000000000000000e+00
4.496680470725257783e-01,6.084623787908445547e-02,1.486575927518805629e-01,-8.120183195004312959e-02,-5.462528298791684556e-01,-6.827307699104336394e-03,-1.459238264638324400e+00,-8.786814004168364001e-02,2.597706491490205494e+00,-1.318937556958666546e+00,1.399250471177703847e+00,-1.204815366461278459e-01,0.000000000000000000e+00
4.500854863376875237e-01,6.235819443803364975e-02,1.497778055552211607e-01,-7.996308215943770392e-02,-5.519849424366060076e-01,-6.886863106523027390e-03,-1.455443031236024254e+00,-8.785113310754814886e-02,2.625846750101926474e+00,-1.269240021807662266e+00,1.434157639982573285e+00,-7.755091168827163428e-02,0.000000000000000000e+00
4.505042843325348101e-01,6.387144988136185531e-02,1.509008264248823394e-01,-7.872304040771022082e-02,-5.577086870949988784e-01,-6.945770554576793758e-03,-1.451655323224679828e+00,-8.782989560348219982e-02,2.654004383720687699e+00,-1.219452986750021672e+00,1.469104209517806403e+00,-3.455281254710321909e-02,0.000000000000000000e+00
4.509244225530280592e-01,6.538598494249495130e-02,1.520266333470680908e-01,-7.748173715858454325e-02,-5.634241016957580728e-01,-7.004025033574964518e-03,-1.447875043952562724e+00,-8.780442397351662098e-02,2.682179349671712121e+00,-1.169577467508096102e+00,1.504089837148405273e+00,8.512045015247833579e-03,0.000000000000000000e+00
4.513458826002595958e-01,6.690178004868443939e-02,1.531552042028202776e-01,-7.623920300279997397e-02,-5.691312212709475071e-01,-7.061621755463677423e-03,-1.444102099421437524e+00,-8.777471512479009808e-02,2.710371595275284484e+00,-1.119614484066320692e+00,1.539114171938677167e+00,5.164293927032383852e-02,0.000000000000000000e+00
4.517686461788825714e-01,6.841881533013073613e-02,1.542865167700471496e-01,-7.499546865779010973e-02,-5.748300780296391466e-01,-7.118556146410881524e-03,-1.440336398312498378e+00,-8.774076642741850118e-02,2.738581058079016195e+00,-1.069565060523635980e+00,1.574176854859034469e+00,9.483914269638323014e-02,0.000000000000000000e+00
4.521926950956179359e-01,6.993707062865180124e-02,1.554205487254372020e-01,-7.375056496779205939e-02,-5.805207013508549840e-01,-7.174823839781295162e-03,-1.436577852005308076e+00,-8.770257571441930633e-02,2.766807666078212602e+00,-1.019430224953334241e+00,1.609277518982151545e+00,1.380999221427645640e-01,0.000000000000000000e+00
4.526180112578316872e-01,7.145652550592855590e-02,1.565572776462629268e-01,-7.250452290434010461e-02,-5.862031177823887607e-01,-7.230420669479748971e-03,-1.432826374590469243e+00,-8.766014128168672648e-02,2.795051337925156254e+00,-9.692110092698921209e-01,1.644415789669191330e+00,1.814245389861106894e-01,0.000000000000000000e+00
4.530445766721795664e-01,7.297715925134998227e-02,1.576966810120847273e-01,-7.125737356710878934e-02,-5.918773510448984698e-01,-7.285342663642520485e-03,-1.429081882876657161e+00,-8.761346188801626134e-02,2.823311983127983815e+00,-9.189084491023624679e-01,1.679591284746710045e+00,2.248122492789493831e-01,0.000000000000000000e+00
4.534723734433136477e-01,7.449895088948461919e-02,1.588387362063548025e-01,-7.000914818506799586e-02,-5.975434220407224162e-01,-7.339586038655840187e-03,-1.425344296392580645e+00,-8.756253675517482182e-02,2.851589502239777030e+00,-8.685235836739876314e-01,1.714803614674782484e+00,2.682623038910447733e-01,0.000000000000000000e+00
4.539013837726473266e-01,7.602187918719825743e-02,1.599834205179311852e-01,-6.875987811791890725e-02,-6.032013488668982459e-01,-7.393147193485002412e-03,-1.421613537384409875e+00,-8.750736556801387567e-02,2.879883787038482357e+00,-8.180574556876669678e-01,1.750052382706897891e+00,3.117739486439554120e-01,0.000000000000000000e+00
4.543315899571739314e-01,7.754592266043776327e-02,1.611307111425047678e-01,-6.750959485777904834e-02,-6.088511468319466324e-01,-7.446022704295370345e-03,-1.417889530809129273e+00,-8.744794847462354637e-02,2.908194720698181079e+00,-7.675111112169903382e-01,1.785337185042079389e+00,3.553464244391491000e-01,0.000000000000000000e+00
4.547629743883349063e-01,7.907105958070277663e-02,1.622805851839419222e-01,-6.625833003108702601e-02,-6.144928284759674231e-01,-7.498209319350998374e-03,-1.414172204324279924e+00,-8.738428608652344665e-02,2.936522177952252122e+00,-7.168855996025382815e-01,1.820657610969707907e+00,3.989789673800434033e-01,0.000000000000000000e+00
4.551955195509367336e-01,8.059726798121952251e-02,1.634330196555505432e-01,-6.500611540070599936e-02,-6.201264035937039676e-01,-7.549703954174252253e-03,-1.410461488274455055e+00,-8.731637947888909457e-02,2.964866025248865888e+00,-6.661819733531569865e-01,1.856013243007445856e+00,4.426708088883004044e-01,0.000000000000000000e+00
4.556292080221095997e-01,8.212452566283498512e-02,1.645879914812688194e-01,-6.375298286819616744e-02,-6.257518792602103641e-01,-7.600503686953108753e-03,-1.406757315674925346e+00,-8.724423019081013753e-02,2.993226120899255438e+00,-6.154012880520114415e-01,1.891403657032638019e+00,4.864211758146433917e-01,0.000000000000000000e+00
4.560640224703076395e-01,8.365281019964498910e-02,1.657454774967843381e-01,-6.249896447623511792e-02,-6.313692598588064309e-01,-7.650605754182707163e-03,-1.403059622192723621e+00,-8.716784022557784450e-02,3.021602315219194423e+00,-5.645446022671533060e-01,1.926828422407575125e+00,5.302292905445035176e-01,0.000000000000000000e+00
4.564999456543461509e-01,8.518209894437210605e-02,1.669054544505824411e-01,-6.124409241117027836e-02,-6.369785471110395170e-01,-7.700007546528411101e-03,-1.399368346125483109e+00,-8.708721205099918816e-02,3.049994450664020196e+00,-5.136129774663991121e-01,1.962287102098920544e+00,5.740943710987378434e-01,0.000000000000000000e+00
4.569369604224748360e-01,8.671236903350491854e-02,1.680678990049305488e-01,-5.998839900567560363e-02,-6.425797401083986893e-01,-7.748706604898087519e-03,-1.395683428378295066e+00,-8.700234859973540735e-02,3.078402361957613298e+00,-4.626074779363263945e-01,1.997779252791652471e+00,6.180156312296715138e-01,0.000000000000000000e+00
4.573750497114824620e-01,8.824359739221097898e-02,1.692327877367987288e-01,-5.873191674150177871e-02,-6.481728353455358249e-01,-7.796700616714050645e-03,-1.392004812438843331e+00,-8.691325326966098386e-02,3.106825876215599802e+00,-4.115291707052061154e-01,2.033304424997762094e+00,6.619922805126685628e-01,0.000000000000000000e+00
4.578141965458321083e-01,8.977576073903632825e-02,1.704000971387193697e-01,-5.747467825230203470e-02,-6.537578267547853317e-01,-7.843987412371335177e-03,-1.388332444351032757e+00,-8.681992992424240885e-02,3.135264813063141531e+00,-3.603791254696900870e-01,2.068862163160023915e+00,7.060235244334643889e-01,0.000000000000000000e+00
4.582543840368241694e-01,9.130883559040153807e-02,1.715698036195884013e-01,-5.621671632651172035e-02,-6.593347057417846546e-01,-7.890564961875727590e-03,-1.384666272687322897e+00,-8.672238289293165980e-02,3.163718984747589946e+00,-3.091584145251070614e-01,2.104452005751079824e+00,7.501085644714400313e-01,0.000000000000000000e+00
4.586955953817848375e-01,9.284279826490267340e-02,1.727418835054120305e-01,-5.495806391027780596e-02,-6.649034612220195983e-01,-7.936431371648799277e-03,-1.381006248519948798e+00,-8.662061697157445728e-02,3.192188196246261711e+00,-2.578681126992105610e-01,2.140073485368061856e+00,7.942465981790264307e-01,0.000000000000000000e+00
4.591378138632788430e-01,9.437762488742956757e-02,1.739163130399967172e-01,-5.369875411041644814e-02,-6.704640796581420314e-01,-7.981584881492909817e-03,-1.377352325391192123e+00,-8.651463742282840264e-02,3.220672245369595732e+00,-2.065092972892533518e-01,2.175726128822982108e+00,8.384368192573974365e-01,0.000000000000000000e+00
4.595810228483427351e-01,9.591329139310965368e-02,1.750930683855880798e-01,-5.243882019738866501e-02,-6.760165450978992130e-01,-8.026023861707360166e-03,-1.373704459282872437e+00,-8.640444997659008086e-02,3.249170922859977217e+00,-1.550830480022277746e-01,2.211409457229136954e+00,8.826784176286496253e-01,0.000000000000000000e+00
4.600252057877399214e-01,9.744977353108194573e-02,1.762721256234603129e-01,-5.117829560828685703e-02,-6.815608392125528381e-01,-8.069746810347180888e-03,-1.370062608585186359e+00,-8.629006083042756181e-02,3.277684012486365539e+00,-1.035904468981905524e-01,2.247122986083647689e+00,9.269705795045644070e-01,0.000000000000000000e+00
