-3.929895976541920855e-02,-3.020994382108748658e-03,-2.470680015338535748e-02,-1.076912689440204379e-01,6.016214269648597485e-02,1.639050021215650021e-01
-3.929037874740026748e-02,-3.009989154760356247e-03,-2.479596096825777141e-02,-1.080057851297038379e-01,6.001868280653509247e-02,1.638145610828224408e-01
-3.928056037922356830e-02,-2.998767444203826772e-03,-2.488423891424291004e-02,-1.083170710373992929e-01,5.987372708462076337e-02,1.637205932900803462e-01
-3.926951525008948174e-02,-2.987332065007621777e-03,-2.497162853126541973e-02,-1.086250947334390232e-01,5.972730314161362603e-02,1.636230992977084908e-01
-3.925725386519467175e-02,-2.975685853850382374e-03,-2.505812441174477823e-02,-1.089298245088823475e-01,5.957943850059030377e-02,1.635220799392174407e-01
-3.924378664487418455e-02,-2.963831668851321655e-03,-2.514372120003809802e-02,-1.092312288804443005e-01,5.943016059166440768e-02,1.634175363215525090e-01
-3.922912392375438317e-02,-2.951772388902773776e-03,-2.522841359187189686e-02,-1.095292765914890470e-01,5.927949674682862075e-02,1.633094698195054206e-01
-3.921327594991681070e-02,-2.939510913002302880e-03,-2.531219633376364728e-02,-1.098239366130787098e-01,5.912747419481387268e-02,1.631978820702415789e-01
-3.919625288407483504e-02,-2.927050159585521064e-03,-2.539506422243481554e-02,-1.101151781450862427e-01,5.897412005596862350e-02,1.630827749679357452e-01
-3.917806479876129178e-02,-2.914393065860267692e-03,-2.547701210421332227e-02,-1.104029706173631220e-01,5.881946133714872904e-02,1.629641506585208510e-01
-3.915872167753398081e-02,-2.901542587141758833e-03,-2.555803487443248506e-02,-1.106872836909683910e-01,5.866352492663835100e-02,1.628420115345443620e-01
-3.913823341419520041e-02,-2.888501696189145311e-03,-2.563812747682264054e-02,-1.109680872594609041e-01,5.850633758909042081e-02,1.627163602301389955e-01
-3.911660981202776804e-02,-2.875273382543879624e-03,-2.571728490289802022e-02,-1.112453514502396434e-01,5.834792596049430402e-02,1.625871996160913047e-01
-3.909386058305126116e-02,-2.861860651868886052e-03,-2.579550219134238084e-02,-1.115190466259567692e-01,5.818831654317503654e-02,1.624545327950273066e-01
-3.906999534729611867e-02,-2.848266525290637716e-03,-2.587277442739151917e-02,-1.117891433859783817e-01,5.802753570082098272e-02,1.623183630966930080e-01
-3.904502363209808730e-02,-2.834494038742965336e-03,-2.594909674221514140e-02,-1.120556125679077891e-01,5.786560965354697883e-02,1.621786940733447313e-01
-3.901895487141614910e-02,-2.820546242313331023e-03,-2.602446431230114390e-02,-1.123184252491720020e-01,5.770256447299751401e-02,1.620355294952446623e-01
-3.899179840517037060e-02,-2.806426199590909658e-03,-2.609887235883991824e-02,-1.125775527486588962e-01,5.753842607748241300e-02,1.618888733462492124e-01
-3.896356347860661928e-02,-2.792136987017693455e-03,-2.617231614711337459e-02,-1.128329666284205030e-01,5.737322022716017517e-02,1.617387298195113732e-01
-3.893425924168336660e-02,-2.777681693241826084e-03,-2.624479098588771916e-02,-1.130846386954277166e-01,5.720697251926149668e-02,1.615851033132685854e-01
-3.890389474848613555e-02,-2.763063418475431021e-03,-2.631629222681296232e-02,-1.133325410033926561e-01,5.703970838336200333e-02,1.614279984267422974e-01
-3.887247895666835068e-02,-2.748285273852194011e-03,-2.638681526382874107e-02,-1.135766458546416530e-01,5.687145307670164740e-02,1.612674199561305033e-01
-3.884002072691940255e-02,-2.733350380791056949e-03,-2.645635553257908584e-02,-1.138169258020519520e-01,5.670223167955826954e-02,1.611033728906971496e-01
-3.880652882246204277e-02,-2.718261870363051190e-03,-2.652490850983606208e-02,-1.140533536510454360e-01,5.653206909067225172e-02,1.609358624089581025e-01
-3.877201190857977597e-02,-2.703022882656773863e-03,-2.659246971293600589e-02,-1.142859024616399433e-01,5.636099002272955405e-02,1.607648938749676459e-01
-3.873647855217388775e-02,-2.687636566153863999e-03,-2.665903469922573793e-02,-1.145145455505647281e-01,5.618901899790232357e-02,1.605904728346980448e-01
-3.869993722135323805e-02,-2.672106077104008555e-03,-2.672459906552413639e-02,-1.147392564934268250e-01,5.601618034345180741e-02,1.604126050125075365e-01
-3.866239628505506454e-02,-2.656434578903063559e-03,-2.678915844759735890e-02,-1.149600091269444985e-01,5.584249818739402821e-02,1.602312963077150987e-01
-3.862386401269989750e-02,-2.640625241477817086e-03,-2.685270851965035344e-02,-1.151767775512335945e-01,5.566799645423113618e-02,1.600465527912545705e-01
-3.858434857387959410e-02,-2.624681240670474671e-03,-2.691524499383474156e-02,-1.153895361321549407e-01,5.549269886075291341e-02,1.598583807024328840e-01
-3.854385803808110106e-02,-2.608605757631041189e-03,-2.697676361977646708e-02,-1.155982595037213512e-01,5.531662891190605030e-02,1.596667864457737562e-01
-3.850240037444434271e-02,-2.592401978209645051e-03,-2.703726018412188140e-02,-1.158029225705642373e-01,5.513980989673886862e-02,1.594717765879560267e-01
-3.845998345155763470e-02,-2.576073092355511164e-03,-2.709673051010473219e-02,-1.160035005104539663e-01,5.496226488442055441e-02,1.592733578548410356e-01
-3.841661503728967253e-02,-2.559622293517822139e-03,-2.715517045713575911e-02,-1.161999687768868750e-01,5.478401672033957059e-02,1.590715371285926494e-01
-3.837230279865812277e-02,-2.543052778052139716e-03,-2.721257592041459103e-02,-1.163923031017268378e-01,5.460508802227657249e-02,1.588663214448887973e-01
-3.832705430173713457e-02,-2.526367744629276924e-03,-2.726894283056594329e-02,-1.165804794979005965e-01,5.442550117666575260e-02,1.586577179902139978e-01
-3.828087701160306361e-02,-2.509570393649947304e-03,-2.732426715330133968e-02,-1.167644742621616466e-01,5.424527833493572593e-02,1.584457340992533603e-01
-3.823377829232159353e-02,-2.492663926660175673e-03,-2.737854488910850329e-02,-1.169442639779064708e-01,5.406444140994214748e-02,1.582303772523683538e-01
-3.818576540697107835e-02,-2.475651545774321723e-03,-2.743177207296548098e-02,-1.171198255180462694e-01,5.388301207248046010e-02,1.580116550731588410e-01
-3.813684551770988446e-02,-2.458536453099879546e-03,-2.748394477408654113e-02,-1.172911360479474835e-01,5.370101174789737586e-02,1.577895753261221168e-01
-3.808702568588254178e-02,-2.441321850166570592e-03,-2.753505909569573668e-02,-1.174581730284149500e-01,5.351846161279100178e-02,1.575641459143854173e-01
-3.803631287216789614e-02,-2.424010937359546633e-03,-2.758511117483171404e-02,-1.176209142187465140e-01,5.333538259180660435e-02,1.573353748775425387e-01
-3.798471393676910307e-02,-2.406606913356956409e-03,-2.763409718218469077e-02,-1.177793376798369623e-01,5.315179535452398130e-02,1.571032703895640925e-01
-3.793223563964679551e-02,-2.389112974570415347e-03,-2.768201332196658718e-02,-1.179334217773424370e-01,5.296772031245597367e-02,1.568678407568001032e-01
-3.787888464079253170e-02,-2.371532314590162928e-03,-2.772885583181269875e-02,-1.180831451848990549e-01,5.278317761613237485e-02,1.566290944160671772e-01
-3.782466750054694349e-02,-2.353868123634041219e-03,-2.777462098271999205e-02,-1.182284868873988981e-01,5.259818715229377245e-02,1.563870399328216587e-01
-3.776959067996243230e-02,-2.336123588000222143e-03,-2.781930507902176386e-02,-1.183694261843262346e-01,5.241276854119174267e-02,1.561416859994221029e-01
-3.771366054120550010e-02,-2.318301889523027761e-03,-2.786290445839528090e-02,-1.185059426931392990e-01,5.222694113398627241e-02,1.558930414334689929e-01
-3.765688334800749298e-02,-2.300406205033307672e-03,-2.790541549191046661e-02,-1.186380163527198106e-01,5.204072401025942873e-02,1.556411151762392975e-01
-3.759926526615602060e-02,-2.282439705823241689e-03,-2.794683458411446192e-02,-1.187656274268660689e-01,5.185413597563219568e-02,1.553859162911970238e-01
-3.754081236403234573e-02,-2.264405557112397164e-03,-2.798715817315531804e-02,-1.188887565078459302e-01,5.166719555949392945e-02,1.551274539625921711e-01
-3.748153061319317580e-02,-2.246306917520179622e-03,-2.802638273094661125e-02,-1.190073845200045194e-01,5.147992101284400851e-02,1.548657374941484199e-01
-3.742142588899560057e-02,-2.228146938540787915e-03,-2.806450476337039521e-02,-1.191214927234178628e-01,5.129233030624548439e-02,1.546007763078214858e-01
-3.736050397126976924e-02,-2.209928764019821260e-03,-2.810152081052373976e-02,-1.192310627176080828e-01,5.110444112789592347e-02,1.543325799426569223e-01
-3.729877054503262512e-02,-2.191655529637548915e-03,-2.813742744700428386e-02,-1.193360764453035155e-01,5.091627088181247679e-02,1.540611580537206149e-01
-3.723623120124981006e-02,-2.173330362393745014e-03,-2.817222128224068298e-02,-1.194365161962521460e-01,5.072783668613619484e-02,1.537865204111165951e-01
-3.717289143764068021e-02,-2.154956380096753089e-03,-2.820589896086434997e-02,-1.195323646110840327e-01,5.053915537155255489e-02,1.535086768990852057e-01
-3.710875665952832053e-02,-2.136536690854306565e-03,-2.823845716312525442e-02,-1.196236046852260787e-01,5.035024347983466098e-02,1.532276375151864212e-01
-3.704383218073483558e-02,-2.118074392569405540e-03,-2.826989260535159310e-02,-1.197102197728591999e-01,5.016111726250584157e-02,1.529434123695621595e-01
-3.697812322452186107e-02,-2.099572572438427025e-03,-2.830020204045457718e-02,-1.197921935909307956e-01,4.997179267962385818e-02,1.526560116842845538e-01
-3.691163492457485290e-02,-2.081034306452655188e-03,-2.832938225847717734e-02,-1.198695102232103377e-01,4.978228539869020836e-02,1.523654457927835215e-01
-3.684437232603239576e-02,-2.062462658902568507e-03,-2.835743008718884933e-02,-1.199421541243853168e-01,4.959261079368070674e-02,1.520717251393533254e-01
-3.677634038656017040e-02,-2.043860681885767243e-03,-2.838434239272596971e-02,-1.200101101242119078e-01,4.940278394420019592e-02,1.517748602787444556e-01
-3.670754397746909398e-02,-2.025231414817499961e-03,-2.841011608027795010e-02,-1.200733634317030368e-01,4.921281963476789589e-02,1.514748618758339771e-01
-3.663798788487696717e-02,-2.006577883942574358e-03,-2.843474809481947099e-02,-1.201318996393573035e-01,4.902273235422080488e-02,1.511717407053756179e-01
-3.656767681091468297e-02,-1.987903101854332760e-03,-2.845823542188992417e-02,-1.201857047274358659e-01,4.883253629524930695e-02,1.508655076518316818e-01
-3.649661537497551900e-02,-1.969210067011583232e-03,-2.848057508841863109e-02,-1.202347650682718816e-01,4.864224535405894251e-02,1.505561737092810937e-01
-3.642480811500890120e-02,-1.950501763260084793e-03,-2.850176416359851903e-02,-1.202790674306248309e-01,4.845187313015950070e-02,1.502437499814130994e-01
-3.635225948885358743e-02,-1.931781159358514485e-03,-2.852179975980347754e-02,-1.203185989840684506e-01,4.826143292627921993e-02,1.499282476815904930e-01
-3.627897387561913184e-02,-1.913051208504579518e-03,-2.854067903355730212e-02,-1.203533473034162776e-01,4.807093774841263850e-02,1.496096781330005232e-01
-3.620495557710312617e-02,-1.894314847865439123e-03,-2.855839918654443088e-02,-1.203833003731825807e-01,4.788040030599036850e-02,1.492880527688772163e-01
-3.613020881925518152e-02,-1.875574998108162604e-03,-2.857495746667185893e-02,-1.204084465920762376e-01,4.768983301218381043e-02,1.489633831328059377e-01
-3.605473775368127354e-02,-1.856834562936719073e-03,-2.859035116917699182e-02,-1.204287747775251022e-01,4.749924798433563522e-02,1.486356808791016448e-01
-3.597854645918515532e-02,-1.838096428627336749e-03,-2.860457763777849577e-02,-1.204442741702307362e-01,4.730865704451427123e-02,1.483049577732629132e-01
-3.590163894335669792e-02,-1.819363463569335752e-03,-2.861763426588062598e-02,-1.204549344387574050e-01,4.711807172020687079e-02,1.479712256925094505e-01
-3.582401914419301725e-02,-1.800638517806198982e-03,-2.862951849781576047e-02,-1.204607456841365470e-01,4.692750324512983545e-02,1.476344966263826719e-01
-3.574569093176533513e-02,-1.781924422580636550e-03,-2.864022783014043977e-02,-1.204616984445094074e-01,4.673696256017680767e-02,1.472947826774348712e-01
-3.566665810992025731e-02,-1.763223989880750679e-03,-2.864975981297201643e-02,-1.204577836997863388e-01,4.654646031448626126e-02,1.469520960619854766e-01
-3.558692441802070033e-02,-1.744540011989979041e-03,-2.865811205137265907e-02,-1.204489928763280010e-01,4.635600686664248515e-02,1.466064491109490275e-01
-3.550649353272362224e-02,-1.725875261037658481e-03,-2.866528220677730734e-02,-1.204353178516471834e-01,4.616561228599775496e-02,1.462578542707422269e-01
-3.542536906979655564e-02,-1.707232488552814674e-03,-2.867126799846770810e-02,-1.204167509591309304e-01,4.597528635412700265e-02,1.459063241042618808e-01
-3.534355458596799560e-02,-1.688614425021517070e-03,-2.867606720508894536e-02,-1.203932849927788623e-01,4.578503856640150915e-02,1.455518712919338375e-01
-3.526105358081429997e-02,-1.670023779443153980e-03,-2.867967766620919956e-02,-1.203649132119525428e-01,4.559487813369358239e-02,1.451945086328342571e-01
-3.517786949868128427e-02,-1.651463238893162563e-03,-2.868209728392293045e-02,-1.203316293461382525e-01,4.540481398419742715e-02,1.448342490458785492e-01
-3.509400573063922724e-02,-1.632935468084734890e-03,-2.868332402449589105e-02,-1.202934275997221830e-01,4.521485476538079917e-02,1.444711055710855840e-01
-3.500946561647286237e-02,-1.614443108934672392e-03,-2.868335592005172643e-02,-1.202503026567749433e-01,4.502500884605434295e-02,1.441050913709096548e-01
-3.492425244670046419e-02,-1.595988780131521456e-03,-2.868219107029819012e-02,-1.202022496858339007e-01,4.483528431856153434e-02,1.437362197316331414e-01
-3.483836946462871148e-02,-1.577575076705692043e-03,-2.867982764429488976e-02,-1.201492643447026054e-01,4.464568900109112948e-02,1.433645040648421076e-01
-3.475181986843397380e-02,-1.559204569601278486e-03,-2.867626388225745504e-02,-1.200913427852355886e-01,4.445623044010420938e-02,1.429899579089506934e-01
-3.466460681327709209e-02,-1.540879805252939405e-03,-2.867149809740269367e-02,-1.200284816581421304e-01,4.426691591288291899e-02,1.426125949308075236e-01
-3.457673341344465190e-02,-1.522603305162121678e-03,-2.866552867782836550e-02,-1.199606781177668252e-01,4.407775243019223382e-02,1.422324289273556586e-01
-3.448820274452082252e-02,-1.504377565478151818e-03,-2.865835408843107543e-02,-1.198879298268832744e-01,4.388874673905677343e-02,1.418494738273655686e-01
-3.439901784558203196e-02,-1.486205056581087680e-03,-2.864997287285636282e-02,-1.198102349614616202e-01,4.369990532564788782e-02,1.414637436932174863e-01
-3.430918172142334577e-02,-1.468088222668156905e-03,-2.864038365548684031e-02,-1.197275922154475841e-01,4.351123441828870508e-02,1.410752527227669972e-01
-3.421869734480511432e-02,-1.450029481340624508e-03,-2.862958514345866068e-02,-1.196400008055073794e-01,4.332273999056056313e-02,1.406840152512497943e-01
-3.412756765872695941e-02,-1.432031223197832454e-03,-2.861757612871313958e-02,-1.195474604757730125e-01,4.313442776452436345e-02,1.402900457532611778e-01
-3.403579557872426359e-02,-1.414095811429501044e-03,-2.860435549007813577e-02,-1.194499715025669484e-01,4.294630321404238615e-02,1.398933588447896226e-01
-3.394338399518566363e-02,-1.396225581414699659e-03,-2.858992219537677404e-02,-1.193475346990989922e-01,4.275837156820758156e-02,1.394939692853072177e-01
-3.385033577569290797e-02,-1.378422840321778331e-03,-2.857427530356570697e-02,-1.192401514201516521e-01,4.257063781487210180e-02,1.390918919799183917e-01
-3.375665376738014312e-02,-1.360689866713300734e-03,-2.855741396690021985e-02,-1.191278235667308366e-01,4.238310670428134530e-02,1.386871419815624284e-01
-3.366234079931323259e-02,-1.343028910152853491e-03,-2.853933743312365295e-02,-1.190105535906980927e-01,4.219578275279906726e-02,1.382797344932748806e-01
-3.356739968488495207e-02,-1.325442190816498696e-03,-2.852004504768052007e-02,-1.188883444993644317e-01,4.200867024673143185e-02,1.378696848704976663e-01
-3.347183322422941226e-02,-1.307931899108210651e-03,-2.849953625595285506e-02,-1.187611998600526242e-01,4.182177324624841708e-02,1.374570086234394584e-01
-3.337564420665026232e-02,-1.290500195276795365e-03,-2.847781060551655280e-02,-1.186291238046282975e-01,4.163509558938902760e-02,1.370417214194939726e-01
-3.327883541306451975e-02,-1.273149209040176557e-03,-2.845486774841743047e-02,-1.184921210339893310e-01,4.144864089616116798e-02,1.366238390857047458e-01
-3.318140961845824494e-02,-1.255881039211001774e-03,-2.843070744346416420e-02,-1.183501968225070394e-01,4.126241257272605240e-02,1.362033776112658301e-01
-3.308336959435777269e-02,-1.238697753328338270e-03,-2.840532955854010652e-02,-1.182033570224414881e-01,4.107641381566866368e-02,1.357803531500944572e-01
-3.298471811130819498e-02,-1.221601387292714069e-03,-2.837873407292541839e-02,-1.180516080682879609e-01,4.089064761634541439e-02,1.353547820234227428e-01
-3.288545794136384787e-02,-1.204593945005558728e-03,-2.835092107963553543e-02,-1.178949569810885251e-01,4.070511676531733680e-02,1.349266807224478171e-01
-3.278559186058679908e-02,-1.187677398015374395e-03,-2.832189078776941454e-02,-1.177334113726879877e-01,4.051982385685206495e-02,1.344960659110243650e-01
-3.268512265155406465e-02,-1.170853685165726800e-03,-2.829164352486738393e-02,-1.175669794499307336e-01,4.033477129350776513e-02,1.340629544283894192e-01
-3.258405310586934278e-02,-1.154124712252378900e-03,-2.826017973927713936e-02,-1.173956700188025920e-01,4.014996129078206299e-02,1.336273632919336707e-01
-3.248238602668094416e-02,-1.137492351680668458e-03,-2.822750000252471914e-02,-1.172194924885115869e-01,3.996539588183115749e-02,1.331893097000108883e-01
-3.238012423120383010e-02,-1.120958442134466866e-03,-2.819360501169167893e-02,-1.170384568755037102e-01,3.978107692225718584e-02,1.327488110347766204e-01
-3.227727055324241395e-02,-1.104524788244939330e-03,-2.815849559179072620e-02,-1.168525738074108200e-01,3.959700609495309803e-02,1.323058848650673636e-01
-3.217382784571910098e-02,-1.088193160269694971e-03,-2.812217269814857451e-02,-1.166618545269326734e-01,3.941318491501380472e-02,1.318605489493146210e-01
-3.206979898319743671e-02,-1.071965293776288913e-03,-2.808463741877973915e-02,-1.164663108956455889e-01,3.922961473469929045e-02,1.314128212384846339e-01
-3.196518686440803780e-02,-1.055842889330979280e-03,-2.804589097676240747e-02,-1.162659553977286458e-01,3.904629674845166293e-02,1.309627198790484781e-01
-3.185999441477222610e-02,-1.039827612197558818e-03,-2.800593473260835214e-02,-1.160608011436235903e-01,3.886323199796960781e-02,1.305102632159864662e-01
-3.175422458891967448e-02,-1.023921092038079317e-03,-2.796477018662398353e-02,-1.158508618736032725e-01,3.868042137732412983e-02,1.300554697958101469e-01
-3.164788037320405423e-02,-1.008124922626259896e-03,-2.792239898126530617e-02,-1.156361519612631589e-01,3.849786563812206824e-02,1.295983583696173058e-01
-3.154096478821147992e-02,-9.924406615630417938e-04,-2.787882290347995159e-02,-1.154166864169231393e-01,3.831556539471463879e-02,1.291389478961628978e-01
-3.143348089126135614e-02,-9.768698300029641460e-04,-2.783404388703757115e-02,-1.151924808909381426e-01,3.813352112943899086e-02,1.286772575449562916e-01
-3.132543177890058372e-02,-9.614139123871870071e-04,-2.778806401484582370e-02,-1.149635516769219878e-01,3.795173319790212663e-02,1.282133066993747794e-01
-3.121682058938534191e-02,-9.460743561846404661e-04,-2.774088552124852336e-02,-1.147299157148691379e-01,3.777020183429310313e-02,1.277471149597954603e-01
-3.110765050515509195e-02,-9.308525716408768032e-04,-2.769251079430715134e-02,-1.144915905941834983e-01,3.758892715672811080e-02,1.272787021467439994e-01
-3.099792475529268565e-02,-9.157499315362423392e-04,-2.764294237806104795e-02,-1.142485945566061312e-01,3.740790917262397375e-02,1.268080883040579865e-01
-3.088764661797176181e-02,-9.007677709521981491e-04,-2.759218297476471321e-02,-1.140009464990389271e-01,3.722714778408888620e-02,1.263352937020591205e-01
-3.077681942288989711e-02,-8.859073870474885827e-04,-2.754023544710264976e-02,-1.137486659762616398e-01,3.704664279334231314e-02,1.258603388407397994e-01
-3.066544655368401429e-02,-8.711700388423161863e-04,-2.748710282037433381e-02,-1.134917732035389676e-01,3.686639390814368256e-02,1.253832444529527357e-01
-3.055353145033463252e-02,-8.565569470125075462e-04,-2.743278828465734245e-02,-1.132302890591236483e-01,3.668640074724657113e-02,1.249040315076178215e-01
-3.044107761154361477e-02,-8.420692936936839332e-04,-2.737729519693254954e-02,-1.129642350866326000e-01,3.650666284585292465e-02,1.244227212129175308e-01
-3.032808859710209998e-02,-8.277082222952247869e-04,-2.732062708318559047e-02,-1.126936334973257792e-01,3.632717966108343910e-02,1.239393350195150262e-01
-3.021456803023001708e-02,-8.134748373241586965e-04,-2.726278764046731820e-02,-1.124185071722453994e-01,3.614795057745150836e-02,1.234538946237564438e-01
-3.010051959989923365e-02,-7.993702042201480474e-04,-2.720378073892300644e-02,-1.121388796642471125e-01,3.596897491233691513e-02,1.229664219708800077e-01
-2.998594706313281733e-02,-7.853953491999840714e-04,-2.714361042378320849e-02,-1.118547751999088569e-01,3.579025192146297052e-02,1.224769392582263222e-01
-2.987085424728030958e-02,-7.715512591144281420e-04,-2.708228091731442258e-02,-1.115662186813023565e-01,3.561178080436647186e-02,1.219854689384353430e-01
-2.975524505226731162e-02,-7.578388813158386033e-04,-2.701979662072852631e-02,-1.112732356876461326e-01,3.543356070986371925e-02,1.214920337226410851e-01
-2.963912345282194299e-02,-7.442591235353944153e-04,-2.695616211605039725e-02,-1.109758524768239968e-01,3.525559074150511757e-02,1.209966565836611552e-01
-2.952249350067287503e-02,-7.308128537757139272e-04,-2.689138216794029895e-02,-1.106740959867769797e-01,3.507786996301796856e-02,1.204993607591774568e-01
-2.940535932671839089e-02,-7.175009002114872067e-04,-2.682546172546937044e-02,-1.103679938367493896e-01,3.490039740373420546e-02,1.200001697548937069e-01
-2.928772514316786008e-02,-7.043240511045041879e-04,-2.675840592384640809e-02,-1.100575743284042812e-01,3.472317206399707507e-02,1.194991073476919657e-01
-2.916959524565490916e-02,-6.912830547299161302e-04,-2.669022008609784474e-02,-1.097428664468052678e-01,3.454619292055336605e-02,1.189961975887699058e-01
-2.905097401531459012e-02,-6.783786193164205100e-04,-2.662090972469105879e-02,-1.094238998612461350e-01,3.436945893191278856e-02,1.184914648067562637e-01
-2.893186592083610287e-02,-6.656114129970682738e-04,-2.655048054311072089e-02,-1.091007049259501149e-01,3.419296904368945844e-02,1.179849336108172303e-01
-2.881227552047534862e-02,-6.529820637747156282e-04,-2.647893843737508454e-02,-1.087733126806149225e-01,3.401672219390679958e-02,1.174766288937311998e-01
-2.869220746403881514e-02,-6.404911594999020867e-04,-2.640628949749865284e-02,-1.084417548508118806e-01,3.384071731827524576e-02,1.169665758349438534e-01
-2.857166649483059220e-02,-6.281392478619022245e-04,-2.633254000889708596e-02,-1.081060638482472525e-01,3.366495335543182726e-02,1.164547999036079640e-01
-2.845065745156609774e-02,-6.159268363951996656e-04,-2.625769645373366920e-02,-1.077662727708692120e-01,3.348942925214760252e-02,1.159413268615873821e-01
-2.832918527024626959e-02,-6.038543924949712257e-04,-2.618176551220222081e-02,-1.074224154028146916e-01,3.331414396848833559e-02,1.154261827664346124e-01
-2.820725498599726752e-02,-5.919223434529611010e-04,-2.610475406375104696e-02,-1.070745262142198811e-01,3.313909648293959093e-02,1.149093939743413562e-01
-2.808487173487350316e-02,-5.801310765009762413e-04,-2.602666918824401987e-02,-1.067226403608665108e-01,3.296428579748406779e-02,1.143909871430605629e-01
-2.796204075561689248e-02,-5.684809388734127222e-04,-2.594751816705279449e-02,-1.063667936836778100e-01,3.278971094263073011e-02,1.138709892347894992e-01
-2.783876739138330114e-02,-5.569722378815912490e-04,-2.586730848408915276e-02,-1.060070227080592287e-01,3.261537098239745969e-02,1.133494275190254502e-01
-2.771505709142456711e-02,-5.456052410024605061e-04,-2.578604782676661294e-02,-1.056433646430791490e-01,3.244126501924283340e-02,1.128263295753804407e-01
-2.759091541273100620e-02,-5.343801759840244347e-04,-2.570374408689412443e-02,-1.052758573804965792e-01,3.226739219893921817e-02,1.123017232963622325e-01
-2.746634802163339453e-02,-5.232972309624947223e-04,-2.562040536150282655e-02,-1.049045394936269637e-01,3.209375171539651656e-02,1.117756368901139108e-01
-2.734136069536401495e-02,-5.123565545966695311e-04,-2.553603995360263085e-02,-1.045294502360525485e-01,3.192034281542595331e-02,1.112480988831199280e-01
-2.721595932356994305e-02,-5.015582562159226487e-04,-2.545065637286270457e-02,-1.041506295401644772e-01,3.174716480343744984e-02,1.107191381228549432e-01
-2.709014990979144444e-02,-4.909024059832249945e-04,-2.536426333622907037e-02,-1.037681180155611976e-01,3.157421704608974478e-02,1.101887837804125109e-01
-2.696393857289077281e-02,-4.803890350746909386e-04,-2.527686976846199932e-02,-1.033819569472705924e-01,3.140149897686288910e-02,1.096570653530737488e-01
-2.683733154843835969e-02,-4.700181358714334060e-04,-2.518848480260184666e-02,-1.029921882938148736e-01,3.122901010057314158e-02,1.091240126668281823e-01
-2.671033519005589635e-02,-4.597896621700819485e-04,-2.509911778036295893e-02,-1.025988546851207550e-01,3.105674999781930096e-02,1.085896558788582988e-01
-2.658295597071418798e-02,-4.497035294049139776e-04,-2.500877825245059402e-02,-1.022019994202639365e-01,3.088471832935886160e-02,1.080540254799750854e-01
-2.645520048398602997e-02,-4.397596148882593030e-04,-2.491747597880413639e-02,-1.018016664650582548e-01,3.071291484041983877e-02,1.075171522969988053e-01
-2.632707544525049459e-02,-4.299577580645417662e-04,-2.482522092876096945e-02,-1.013979004494667130e-01,3.054133936493055174e-02,1.069790674950855391e-01
-2.619858769285627123e-02,-4.202977607792624816e-04,-2.473202328114812096e-02,-1.009907466648743979e-01,3.036999182968776884e-02,1.064398025800146336e-01
-2.606974418923700340e-02,-4.107793875644237015e-04,-2.463789342429680354e-02,-1.005802510611939482e-01,3.019887225844414269e-02,1.058993894004204989e-01
-2.594055202197720691e-02,-4.014023659393630436e-04,-2.454284195597554799e-02,-1.001664602437988411e-01,3.002798077592025092e-02,1.053578601499589873e-01
-2.581101840483803270e-02,-3.921663867248071245e-04,-2.444687968325284788e-02,-9.974942147031941320e-02,2.985731761174415660e-02,1.048152473694375780e-01
-2.568115067872924970e-02,-3.830711043741124536e-04,-2.435001762227576722e-02,-9.932918264726108004e-02,2.968688310430634900e-02,1.042715839488753682e-01
-2.555095631263993444e-02,-3.741161373184714476e-04,-2.425226699797639746e-02,-9.890579232647954411e-02,2.951667770454492398e-02,1.037269031295161154e-01
-2.542044290451978342e-02,-3.653010683278063624e-04,-2.415363924369700807e-02,-9.847929970149070511e-02,2.934670197964169697e-02,1.031812385057813419e-01
-2.528961818211272056e-02,-3.566254448850170178e-04,-2.405414600073986497e-02,-9.804975460362586048e-02,2.917695661664493345e-02,1.026346240271611421e-01
-2.515849000374795891e-02,-3.480887795790501638e-04,-2.395379911784093624e-02,-9.761720749805212483e-02,2.900744242600905576e-02,1.020870940000657145e-01
-2.502706635907526664e-02,-3.396905505063253349e-04,-2.385261065055930760e-02,-9.718170947959806072e-02,2.883816034504565681e-02,1.015386830895813747e-01
-2.489535536976544838e-02,-3.314302016927019446e-04,-2.375059286060212868e-02,-9.674331226848227605e-02,2.866911144130584663e-02,1.009894263212151033e-01
-2.476336529015191537e-02,-3.233071435271045891e-04,-2.364775821505921485e-02,-9.630206820584599758e-02,2.850029691586464242e-02,1.004393590825337634e-01
-2.463110450783415062e-02,-3.153207532084987283e-04,-2.354411938557205916e-02,-9.585803024916603188e-02,2.833171810653042910e-02,9.988851712477334055e-02
-2.449858154423098164e-02,-3.074703752098518583e-04,-2.343968924742148574e-02,-9.541125196751513993e-02,2.816337649096970625e-02,9.933693656437825314e-02
-2.436580505508630437e-02,-2.997553217541958429e-04,-2.333448087854061298e-02,-9.496178753667025574e-02,2.799527368974187233e-02,9.878465388446976136e-02
-2.423278383093384336e-02,-2.921748733028974162e-04,-2.322850755845711282e-02,-9.450969173409733137e-02,2.782741146925645295e-02,9.823170593627579550e-02
-2.409952679750797244e-02,-2.847282790610259034e-04,-2.312178276715426764e-02,-9.405501993377041181e-02,2.765979174464183038e-02,9.767812994046598529e-02
-2.396604301611914706e-02,-2.774147574942888899e-04,-2.301432018386875139e-02,-9.359782810089092853e-02,2.749241658252945739e-02,9.712396348846846772e-02
